season_year,season,personId,playerName,n_shots,actual,expected,var,spoe,se,spoe_per_shot,se_per_shot,z,ci_lo,ci_hi,significant,shrinkage,spoe_per_shot_shrunk,spoe_shrunk_total
2020,2020-21,1629673,Poole,474,507,501.0968735218511,743.0962650348666,5.90312647814892,27.259792094490866,0.0124538533294281,0.057510109903989165,0.2165506786584013,-47.526066027053176,59.332318983351016,not distinguishable,0.613781630407571,0.008201316672166142,3.8874241026067513
2020,2020-21,1629003,Milton,667,671,665.3047353538657,853.772214886414,5.695264646134319,29.219380809428763,0.008538627655373792,0.04380716763032798,0.19491394028091524,-51.57472174034606,62.965251032614695,not distinguishable,0.7325429334345007,0.006640891483041552,4.429474619188715
2020,2020-21,1628960,Allen,414,453,447.6045263785211,693.9133425298172,5.395473621478914,26.342234957000464,0.013032544979417665,0.06362858685265813,0.2048221660115845,-46.235306894241994,57.02625413719982,not distinguishable,0.5648899872649557,0.007989882315640727,3.307811278675261
2020,2020-21,1629013,Shamet,456,501,495.62091499014133,798.1462515124787,5.37908500985867,28.251482288766347,0.01179623905670761,0.06195500501922444,0.19040009847545447,-49.993820276123365,60.751990295840706,not distinguishable,0.5779444951925546,0.00742665998787452,3.386556954470781
2020,2020-21,1629611,Mann,350,394,388.63011899021967,409.30619957024714,5.369881009780329,20.231317296959364,0.01534251717080094,0.057803763705598185,0.26542419017803587,-34.28350089226002,45.02326291182068,not distinguishable,0.6113641570687188,0.009940724120045692,3.479253442015992
2020,2020-21,1630256,Tate,625,692,686.7781875981237,786.1191563543422,5.221812401876264,28.037816540421655,0.008354899843002021,0.04486050646467465,0.18624176366758316,-49.73230801735018,60.175932821102705,not distinguishable,0.7231302453654989,0.006441244808381048,4.0257780052381555
2020,2020-21,1629637,Hayes,280,356,351.08361718054704,228.648021626712,4.916382819452963,15.121111785404935,0.017558510069474866,0.054003970662160485,0.3251336865453445,-24.72099627994071,34.55376191884663,not distinguishable,0.6431454537510543,0.011807669853429216,3.3061475589601805
2020,2020-21,1629599,Coffey,103,113,108.31760879193972,158.40348711492425,4.682391208060281,12.58584471201374,0.045460108816119234,0.12219266710692951,0.3720363086627577,-19.98586442748665,29.350646843607212,not distinguishable,0.2603711715189317,0.012903895660394649,1.3291012530206487
2020,2020-21,1627853,Arcidiacono,117,123,118.45120418538137,177.5068246288681,4.548795814618629,13.323168715769837,0.038878596706142125,0.11387323688692168,0.3414199663503842,-21.564614868290253,30.66220649752751,not distinguishable,0.2884315234475522,0.012240711507026459,1.4321632463220957
2020,2020-21,203490,Porter Jr.,227,235,230.6125325855109,327.8835051135182,4.387467414489095,18.10755381363033,0.01932805028409293,0.07976895953141114,0.2423003935068502,-31.10333806022635,39.87827288920454,not distinguishable,0.4523671115035034,0.009533689590219115,2.164147536979739
2020,2020-21,1630174,Nesmith,178,196,192.1906956773634,285.6083270230118,3.809304322636592,16.89995050356692,0.021400586082228047,0.09494354215487034,0.22540328279852634,-29.31459866435457,36.933207309627754,not distinguishable,0.3683255283510231,0.008793981931292681,1.5653287837700973
2020,2020-21,203085,Rivers,245,263,259.5074964520636,394.8411933971607,3.492503547936394,19.870611299030553,0.014255116522189365,0.08110453591441043,0.1757622599213536,-35.45389459816349,42.438901694036275,not distinguishable,0.44415398597817674,0.007133634891865536,1.7477405485070563
2020,2020-21,201567,Love,252,263,259.55637477392213,408.85407839262535,3.44362522607787,20.220140414760362,0.013665179468562976,0.08023865243952524,0.17030669201308224,-36.18784998685244,43.07510043900818,not distinguishable,0.4494599622781448,0.006936461807287778,1.74798837543652
2020,2020-21,1627846,Nader,116,132,128.56592462690062,152.99148842151365,3.4340753730993754,12.368972811899686,0.029604098043960133,0.10662907596465247,0.2776362617432218,-20.80911133822401,27.67726208442276,not distinguishable,0.3161428957896857,0.010346032300632668,1.2001397468733894
2020,2020-21,1629234,Eubanks,205,234,230.64659884244853,173.16576101683302,3.353401157551474,13.159246217653692,0.01635805442708036,0.06419144496416435,0.25483231349929014,-22.43872142904976,29.145523744152708,not distinguishable,0.5605557648355751,0.009803784783247187,2.009775880565673
2020,2020-21,1629684,Williams,247,264,260.7616003163594,373.1252759815303,3.23839968364058,19.316450915774624,0.0131109298932817,0.07820425471973531,0.16764982851979124,-34.62184411127768,41.09864347855884,not distinguishable,0.4621996846307059,0.0068359931157765015,1.6884902995967959
2020,2020-21,203145,Bazemore,392,427,424.0012709116088,574.1225923163192,2.998729088391201,23.960855417040502,0.0076498191030387784,0.06112463116591965,0.12515116994773742,-43.96454752900818,49.96200570579058,not distinguishable,0.5845130657469242,0.005071028357889854,1.9878431162928227
2020,2020-21,1626163,Kaminsky,257,273,270.390167914781,327.965656560871,2.6098320852190113,18.109822101855972,0.010154988658439734,0.07046623385936177,0.14411141481900833,-32.88541923441869,38.105083404856714,not distinguishable,0.5142187923226199,0.005922940186229915,1.5221956278610882
2020,2020-21,203484,Caldwell-Pope,506,556,553.4385507243011,804.097545637037,2.5614492756989193,28.35661379003207,0.005062152718772568,0.0560407387154784,0.09032987135436182,-53.01751375276394,58.14041230416178,not distinguishable,0.6259778547586867,0.0037085648132523298,1.876533795505679
2020,2020-21,202684,Thompson,326,338,335.4480716617987,297.29641904194614,2.5519283382013214,17.242285783559733,0.007828001037427366,0.05289044718883354,0.14800406223602602,-31.242951797575756,36.3468084739784,not distinguishable,0.6526509595787965,0.005610228464463745,1.828934479415181
2020,2020-21,201988,Mills,611,665,662.828688957588,1062.04836382343,2.1713110424119577,32.5890835069572,0.003553700560412369,0.05333728888209035,0.06662694401787705,-61.70329263122416,66.04591471604807,not distinguishable,0.6488268348951579,0.0028125311405004256,1.7184565268457601
2020,2020-21,1629713,James,111,118,115.9655637630479,141.05973416252684,2.0344362369521036,11.876857082685083,0.01832825438695589,0.10699871245662237,0.17129415827677574,-21.24420364511066,25.313076119014866,not distinguishable,0.31464847710091,0.006756021015901075,0.7499183327650193
2020,2020-21,1627736,Beasley,600,656,653.9659544400868,915.6036930076799,2.0340455599132383,30.258944016731316,0.0033900759331887305,0.05043157336121886,0.06722130021419576,-57.27348471288014,61.34157583270662,not distinguishable,0.673909949631127,0.002755202108035411,1.6531212648212465
2020,2020-21,1629642,Little,167,184,182.6392957946525,237.6201638536941,1.3607042053475027,15.414933144639132,0.00814792937333834,0.09230498889005469,0.0882718200967817,-28.852564758145196,31.5739731688402,not distinguishable,0.38153486411506904,0.004001255855213963,0.6682097278207317
2020,2020-21,1629731,Wade,311,346,345.3583310732387,520.5149367939789,0.6416689267613265,22.814796444281043,0.0020632441374962267,0.07335947409736669,0.02812512170899394,-44.07533210402952,45.35866995755217,not distinguishable,0.4941038922002135,0.0017495399191782839,0.5441069148644463
2020,2020-21,1628470,Craig,227,257,256.43371527410153,318.66674123580316,0.5662847258984698,17.85123920728763,0.0024946463695967834,0.07863982029642128,0.03172243222572965,-34.42214412038528,35.55471357218222,not distinguishable,0.45943967591688867,0.0019262480745389071,0.4372583129203319
2020,2020-21,1628400,Ojeleye,221,236,235.51590501849782,387.91966811926363,0.48409498150218155,19.695676381360038,0.002190475029421636,0.08912070760796396,0.02457874368611826,-38.11943072596349,39.08762068896785,not distinguishable,0.39823477999376883,0.0017407596200257496,0.3847078760256907
2020,2020-21,202734,Moore,121,121,120.72814495554147,153.87122353105488,0.27185504445853326,12.404484009061195,0.0022467359046159773,0.10251639676910078,0.02191586883097671,-24.04093361330141,24.584643702218475,not distinguishable,0.3333909948961183,0.0017110569764129519,0.20703789414596718
2020,2020-21,201599,Jordan,249,380,379.7752428085096,146.18542076272658,0.2247571914904256,12.090716304782218,0.0009026393232547214,0.04855709359350288,0.018589237049712912,-23.47304676588272,23.922561148863572,not distinguishable,0.6903331377321542,0.0010700169517225359,0.26643422097891145
2020,2020-21,202357,Bjelica,196,205,204.97957469197146,277.18970220274474,0.020425308028535483,16.6490150520307,0.00010421075524763001,0.0849439543470954,0.0012268178006148288,-32.61164419395163,32.652494810008704,not distinguishable,0.42144957668005106,0.0008788534696903033,0.17225528005929946
2020,2020-21,201609,Dragic,555,571,571.0410211142081,793.5945120007098,-0.04102111420809251,28.17080957304404,-7.391191749205858e-05,0.0507582154469262,-0.0014561567391852528,-55.25580787737441,55.17376564895822,not distinguishable,0.6710660999124329,0.0004251005205029514,0.23593078887913801
2020,2020-21,203497,Gobert,579,782,782.063573760475,414.3824923082559,-0.06357376047503749,20.356387015093222,-0.00010979924088952934,0.03515783595007465,-0.003123037522714654,-39.962092310057756,39.83494478910768,not distinguishable,0.8096076414574175,0.00018587004853980486,0.10761875810454702
2020,2020-21,1629744,Thomas,127,127,127.20043180909694,207.70596090493032,-0.20043180909694058,14.412007525148269,-0.0015782032212357526,0.1134803742137659,-0.013907278964932303,-28.44796655838755,28.047102940193668,not distinguishable,0.28985219138953494,0.000567402733327036,0.07206014713253357
2020,2020-21,204020,Johnson,183,192,192.4075481320211,318.10491108995404,-0.4075481320211054,17.835495818450184,-0.002227038972792926,0.09746172578388079,-0.022850395423238606,-35.36511993618347,34.55002367214126,not distinguishable,0.35623074161745943,0.00013571457802853963,0.024835767779222754
2020,2020-21,203076,Davis,613,628,628.4886911977126,656.694781977068,-0.4886911977125692,25.62605669971617,-0.0007972123943108796,0.04180433393102148,-0.019070089613825832,-50.71576232915626,49.738379933731125,not distinguishable,0.7504769721526996,-0.00023819088322949615,-0.14601101141968115
2020,2020-21,1629052,Brissett,151,179,179.82509753508836,215.48706404861335,-0.8250975350883607,14.679477649038244,-0.005464222086677886,0.09721508376846519,-0.05620755416609927,-29.596873727203317,27.946678657026595,not distinguishable,0.3573937699588709,-0.0010255030305670733,-0.15485095761562806
2020,2020-21,1626195,Hernangomez,268,303,303.8425173013669,238.570300746722,-0.8425173013669109,15.445721114493878,-0.00314372127375713,0.0576332877406488,-0.05454697097802146,-31.116130685774912,29.43109608304109,not distinguishable,0.6127667582424124,-0.001367533012221223,-0.36649884727528775
2020,2020-21,1630222,Jones,123,128,129.62780968777827,187.3472129309817,-1.6278096877782673,13.687483805688382,-0.013234225103888352,0.11128035614380799,-0.11892687588801133,-28.455277946927495,25.19965857137096,not distinguishable,0.2979774523465186,-0.002930378238942199,-0.36043652338989046
2020,2020-21,1630193,Quickley,580,576,577.6747734312843,887.0090774411533,-1.6747734312842795,29.78269761860321,-0.002887540398765999,0.05134947865276415,-0.056233100598589277,-60.04886076374657,56.69931390117801,not distinguishable,0.6659331631911483,-0.0014408010214759957,-0.8356645924560775
2020,2020-21,1630198,Joe,133,135,136.9369099060434,242.9668099964461,-1.936909906043411,15.587392661906163,-0.014563232376266248,0.11719844106696363,-0.12426131477248284,-32.48819952337949,28.614379711292667,not distinguishable,0.2767622128728942,-0.0029868132471548834,-0.3972461618715995
2020,2020-21,1629723,Konchar,138,159,161.0337003990459,183.7208127275101,-2.033700399045898,13.554365080206084,-0.014736959413376074,0.09822003681308757,-0.15004025544625343,-28.60025595624982,24.532855158158025,not distinguishable,0.3526838708698841,-0.004263314908389913,-0.588337457357808
2020,2020-21,1627826,Zubac,394,515,517.0888377145193,294.46513111722703,-2.0888377145192862,17.159986337909103,-0.005301618564769762,0.04355326481702818,-0.12172723645500322,-35.72241093682113,31.544735507782555,not distinguishable,0.7348144909009697,-0.003513004207386384,-1.3841236577102352
2020,2020-21,202335,Patterson,165,184,186.16570636415125,273.6601880369865,-2.165706364151248,16.542677777100856,-0.01312549311606817,0.10025865319455064,-0.13091631193766703,-34.589354807268926,30.25794207896643,not distinguishable,0.3433616910280671,-0.003559165244268516,-0.5872622653043051
2020,2020-21,203504,Burke,353,360,362.17769838321317,516.3285255931567,-2.177698383213169,22.72286349897734,-0.006169117232898496,0.06437071812741456,-0.09583732188116072,-46.71451084120876,42.35911407478242,not distinguishable,0.5591813097031636,-0.0028134884391647704,-0.993161419025164
2020,2020-21,1628972,Brown Jr.,144,146,148.46681237342293,207.91282096263728,-2.4668123734229255,14.419182395775334,-0.01713064148210365,0.10013321108177314,-0.171078519274829,-30.728409869142578,25.794785122296727,not distinguishable,0.34392646089896506,-0.0049448696767412335,-0.7120612334507377
2020,2020-21,1628984,Graham,669,683,685.706259279733,1153.7578985480277,-2.70625927973299,33.96701191668216,-0.004045230612455889,0.05077281302942027,-0.07967316307867132,-69.28160263643002,63.86908407696404,not distinguishable,0.6709391422850446,-0.0022392200361078837,-1.4980382041561742
2020,2020-21,1629103,Martin,138,148,150.7152834667287,192.23340516855166,-2.7152834667286925,13.864826186020208,-0.019675967150207918,0.10046975497116092,-0.19583970475349274,-29.8903427913283,24.459775857870916,not distinguishable,0.34241385210734404,-0.005788329566347899,-0.79878948015601
2020,2020-21,1628366,Ball,700,752,754.7619674240417,1168.2564418270213,-2.7619674240417,34.17976655606385,-0.003945667748631,0.04882823793723408,-0.08080708858883934,-69.75430987392686,64.23037502584346,not distinguishable,0.6879473124287405,-0.002264073308913459,-1.5848513162394213
2020,2020-21,201569,Gordon,367,387,389.852227850235,573.5150163175217,-2.8522278502350105,23.94817354867635,-0.007771738011539538,0.06525387887922711,-0.11910001589213709,-49.790648005640655,44.086192305170634,not distinguishable,0.5524530025446583,-0.0036476434415519516,-1.3386851430495663
2020,2020-21,203967,Saric,342,353,356.2851213576149,466.67436043685336,-3.285121357614912,21.60264707013595,-0.009605618004721966,0.06316563470799985,-0.1520703155937009,-45.626309615081375,39.05606689985155,not distinguishable,0.568476252537577,-0.00483781309002904,-1.6545320767899316
2020,2020-21,1629060,Hachimura,648,665,668.3057234309138,734.580889745983,-3.3057234309137584,27.103152763949492,-0.0051014250477064175,0.04182585303078625,-0.12196822486684188,-56.42790284825476,49.81645598642724,not distinguishable,0.7502841837196564,-0.003467141644866749,-2.2467077858736535
