actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
267,PT03M23.00S,2,1610612744,GSW,201939,Curry,S. Curry,234,-1,0,Missed,1,,,0,v,MISS Curry 3PT Jump Shot,Missed Shot,Jump Shot,1,200,21801055,1237,8.0,turnover(24),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
280,PT02M27.00S,2,1610612744,GSW,201939,Curry,S. Curry,99,227,25,Made,1,52.0,41.0,93,v,Curry 25' 3PT Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,209,21801055,1293,14.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
304,PT00M41.00S,2,1610612744,GSW,201939,Curry,S. Curry,125,222,25,Missed,1,,,0,v,MISS Curry 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,225,21801055,1399,9.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
328,PT10M21.00S,3,1610612744,GSW,201939,Curry,S. Curry,152,195,25,Missed,1,,,0,v,MISS Curry 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,244,21801055,1539,19.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
424,PT03M07.00S,3,1610612744,GSW,201939,Curry,S. Curry,3,274,27,Missed,1,,,0,v,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,314,21801055,1973,9.0,def_foul_14(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
426,PT02M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,-115,246,27,Made,1,72.0,68.0,140,v,Curry 27' 3PT Step Back Jump Shot (14 PTS),Made Shot,Step Back Jump shot,1,316,21801055,1983,8.0,off_reb(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
442,PT01M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,-5,27,3,Made,1,75.0,72.0,147,v,Curry 3' Driving Finger Roll Layup (16 PTS),Made Shot,Driving Finger Roll Layup Shot,1,329,21801055,2066,6.0,made_fg(24),2,1,borderline,distance: at-rim/very close
445,PT01M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-230,85,25,Made,1,75.0,75.0,150,v,Curry 25' 3PT Jump Shot (19 PTS) (Looney 1 AST),Made Shot,Jump Shot,1,332,21801055,2097,15.0,turnover(24),3,-1,likely_open,subType: open-like
448,PT00M33.10S,3,1610612744,GSW,201939,Curry,S. Curry,-76,258,27,Made,1,77.0,78.0,155,v,Curry 27' 3PT Pullup Jump Shot (22 PTS),Made Shot,Pullup Jump shot,1,334,21801055,2127,17.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
470,PT00M00.10S,3,1610612744,GSW,201939,Curry,S. Curry,162,561,58,Missed,1,,,0,v,MISS Curry 58' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,347,21801055,2160,22.0,final_ft(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
584,PT04M17.00S,4,1610612744,GSW,201939,Curry,S. Curry,-109,241,26,Missed,1,,,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,425,21801055,2623,8.0,final_ft(24),3,-1,likely_open,subType: open-like
612,PT01M49.00S,4,1610612744,GSW,201939,Curry,S. Curry,-3,12,1,Missed,1,,,0,v,MISS Curry 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,445,21801055,2771,20.0,made_fg(24),2,1,borderline,distance: at-rim/very close
616,PT01M45.00S,4,1610612744,GSW,201939,Curry,S. Curry,-242,83,26,Made,1,109.0,105.0,214,v,Curry 26' 3PT Jump Shot (25 PTS) (Durant 3 AST),Made Shot,Jump Shot,1,448,21801055,2775,10.0,off_reb(14),3,-1,likely_open,subType: open-like
629,PT00M14.80S,4,1610612744,GSW,201939,Curry,S. Curry,2,262,26,Missed,1,,,0,v,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,458,21801055,2866,20.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
21,PT10M16.00S,1,1610612744,GSW,201939,Curry,S. Curry,-6,1,1,Missed,1,,,0,v,MISS Curry 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,12,21801062,104,11.0,made_fg(24),2,1,borderline,distance: at-rim/very close
56,PT06M43.00S,1,1610612744,GSW,201939,Curry,S. Curry,-208,15,21,Missed,1,,,0,v,MISS Curry 21' Jump Shot,Missed Shot,Jump Shot,1,41,21801062,317,4.0,made_fg(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
124,PT03M14.00S,1,1610612744,GSW,201939,Curry,S. Curry,-114,217,25,Made,1,25.0,23.0,48,v,Curry 25' 3PT Jump Shot (3 PTS) (Green 4 AST),Made Shot,Jump Shot,1,93,21801062,526,13.0,made_fg(24),3,-1,likely_open,subType: open-like
132,PT02M07.00S,1,1610612744,GSW,201939,Curry,S. Curry,-36,247,25,Missed,1,,,0,v,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,99,21801062,593,21.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
134,PT01M56.00S,1,1610612744,GSW,201939,Curry,S. Curry,-232,39,24,Made,1,25.0,28.0,53,v,Curry 24' 3PT Jump Shot (6 PTS) (Iguodala 1 AST),Made Shot,Jump Shot,1,101,21801062,604,6.0,off_reb(14),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
145,PT00M49.30S,1,1610612744,GSW,201939,Curry,S. Curry,-74,47,9,Missed,1,,,0,v,MISS Curry 9' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,110,21801062,671,14.0,turnover(24),2,1,borderline,distance: mid-range
152,PT00M41.90S,1,1610612744,GSW,201939,Curry,S. Curry,-207,139,25,Missed,1,,,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,115,21801062,679,8.0,off_reb(14),3,-1,likely_open,subType: open-like
156,PT00M14.00S,1,1610612744,GSW,201939,Curry,S. Curry,233,63,24,Missed,1,,,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,119,21801062,706,10.0,def_reb(24),3,-1,likely_open,subType: open-like
285,PT03M41.00S,2,1610612744,GSW,201939,Curry,S. Curry,6,16,2,Made,1,42.0,54.0,96,v,Curry 2' Driving Layup (8 PTS),Made Shot,Driving Layup Shot,1,203,21801062,1219,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
312,PT01M59.00S,2,1610612744,GSW,201939,Curry,S. Curry,-160,197,25,Made,1,45.0,57.0,102,v,Curry 25' 3PT Step Back Jump Shot (11 PTS),Made Shot,Step Back Jump shot,1,224,21801062,1321,10.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
315,PT01M48.00S,2,1610612744,GSW,201939,Curry,S. Curry,-155,239,28,Missed,1,,,0,v,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,227,21801062,1332,21.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
338,PT00M00.80S,2,1610612744,GSW,201939,Curry,S. Curry,134,214,25,Missed,1,,,0,v,MISS Curry 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,243,21801062,1440,16.0,keep_clock(19),3,3,likely_contested,"subType: contested-like, text: pressure-move"
389,PT08M00.00S,3,1610612744,GSW,201939,Curry,S. Curry,30,247,25,Made,1,61.0,64.0,125,v,Curry 25' 3PT Step Back Jump Shot (14 PTS) (Bogut 1 AST),Made Shot,Step Back Jump shot,1,280,21801062,1680,5.0,made_fg(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
394,PT07M32.00S,3,1610612744,GSW,201939,Curry,S. Curry,0,13,1,Made,1,61.0,66.0,127,v,Curry 1' Reverse Layup (16 PTS) (Bogut 2 AST),Made Shot,Reverse Layup Shot,1,283,21801062,1708,6.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
405,PT06M46.00S,3,1610612744,GSW,201939,Curry,S. Curry,158,19,16,Made,1,62.0,70.0,132,v,Curry 16' Turnaround Fadeaway (18 PTS) (Durant 5 AST),Made Shot,Turnaround Fadeaway shot,1,291,21801062,1754,17.0,final_ft(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
485,PT02M27.00S,3,1610612744,GSW,201939,Curry,S. Curry,-171,182,25,Made,1,68.0,80.0,148,v,Curry 25' 3PT Jump Shot (22 PTS) (Iguodala 5 AST),Made Shot,Jump Shot,1,352,21801062,2013,12.0,off_reb(14),3,-1,likely_open,subType: open-like
488,PT01M56.00S,3,1610612744,GSW,201939,Curry,S. Curry,125,221,25,Made,1,70.0,83.0,153,v,Curry 25' 3PT Step Back Jump Shot (25 PTS),Made Shot,Step Back Jump shot,1,354,21801062,2044,10.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
491,PT01M23.00S,3,1610612744,GSW,201939,Curry,S. Curry,-84,274,29,Missed,1,,,0,v,MISS Curry 29' 3PT Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,356,21801062,2077,11.0,made_fg(24),3,-1,likely_open,distance: deep above-break 3 (>=27ft)
495,PT00M59.10S,3,1610612744,GSW,201939,Curry,S. Curry,-3,9,1,Made,1,73.0,85.0,158,v,Curry 1' Cutting Layup Shot (27 PTS) (Green 8 AST),Made Shot,Cutting Layup Shot,1,360,21801062,2101,11.0,def_reb(24),2,1,borderline,distance: at-rim/very close
509,PT00M05.00S,3,1610612744,GSW,201939,Curry,S. Curry,235,56,24,Made,1,75.0,91.0,166,v,Curry 24' 3PT Step Back Jump Shot (33 PTS) (Green 9 AST),Made Shot,Step Back Jump shot,1,370,21801062,2155,9.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
637,PT02M14.00S,4,1610612744,GSW,201939,Curry,S. Curry,207,145,25,Made,1,103.0,115.0,218,v,Curry 25' 3PT Jump Shot (36 PTS) (Durant 9 AST),Made Shot,Jump Shot,1,457,21801062,2746,11.0,final_ft(24),3,-1,likely_open,subType: open-like
110,PT03M13.00S,1,1610612744,GSW,201939,Curry,S. Curry,201,162,26,Missed,1,,,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,88,21801079,527,10.0,def_reb(24),3,-1,likely_open,subType: open-like
132,PT01M59.00S,1,1610612744,GSW,201939,Curry,S. Curry,196,199,28,Made,1,17.0,12.0,29,h,Curry 28' 3PT Pullup Jump Shot (3 PTS) (Livingston 1 AST),Made Shot,Pullup Jump shot,1,105,21801079,601,10.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
141,PT01M29.00S,1,1610612744,GSW,201939,Curry,S. Curry,-139,233,27,Missed,1,,,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,110,21801079,631,7.0,final_ft(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
156,PT00M37.00S,1,1610612744,GSW,201939,Curry,S. Curry,-127,272,30,Missed,1,,,0,h,MISS Curry 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,123,21801079,683,14.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
172,PT00M01.40S,1,1610612744,GSW,201939,Curry,S. Curry,-147,457,48,Missed,1,,,0,h,MISS Curry 48' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,134,21801079,719,22.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
333,PT11M25.00S,3,1610612744,GSW,201939,Curry,S. Curry,8,13,2,Missed,1,,,0,h,MISS Curry 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,247,21801079,1475,8.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
337,PT11M04.00S,3,1610612744,GSW,201939,Curry,S. Curry,185,235,30,Made,1,56.0,45.0,101,h,Curry 30' 3PT Step Back Jump Shot (6 PTS) (Durant 5 AST),Made Shot,Step Back Jump shot,1,251,21801079,1496,14.0,turnover(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
345,PT10M31.00S,3,1610612744,GSW,201939,Curry,S. Curry,-228,115,26,Made,1,59.0,46.0,105,h,Curry 26' 3PT Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,256,21801079,1529,16.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
365,PT08M38.00S,3,1610612744,GSW,201939,Curry,S. Curry,180,6,18,Missed,1,,,0,h,MISS Curry 18' Jump Shot,Missed Shot,Jump Shot,1,270,21801079,1642,5.0,def_reb(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
426,PT04M08.00S,3,1610612744,GSW,201939,Curry,S. Curry,-116,131,17,Missed,1,,,0,h,MISS Curry 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,316,21801079,1912,8.0,keep_clock(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
440,PT02M11.00S,3,1610612744,GSW,201939,Curry,S. Curry,-231,-13,0,Missed,1,,,0,h,MISS Curry 3PT Jump Shot,Missed Shot,Jump Shot,1,328,21801079,2029,10.0,made_fg(24),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
460,PT01M13.00S,3,1610612744,GSW,201939,Curry,S. Curry,186,279,34,Missed,1,,,0,h,MISS Curry 34' 3PT Jump Shot,Missed Shot,Jump Shot,1,344,21801079,2087,17.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
465,PT00M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,176,199,27,Missed,1,,,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,348,21801079,2103,14.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
467,PT00M53.20S,3,1610612744,GSW,201939,Curry,S. Curry,232,19,0,Made,1,85.0,57.0,142,h,Curry 3PT Fadeaway Jumper (12 PTS),Made Shot,Fadeaway Jump Shot,1,350,21801079,2107,14.0,off_reb(14),3,4,likely_contested,"subType: contested-like, text: pressure-move, distance: at-rim/very close, coords: corner-3"
473,PT00M01.20S,3,1610612744,GSW,201939,Curry,S. Curry,-185,179,26,Made,1,88.0,62.0,150,h,Curry 26' 3PT Step Back Jump Shot (15 PTS),Made Shot,Step Back Jump shot,1,354,21801079,2159,19.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
19,PT10M24.00S,1,1610612744,GSW,201939,Curry,S. Curry,234,29,24,Made,1,3.0,3.0,6,h,Curry 24' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,1,13,21801101,96,13.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3"
23,PT09M47.00S,1,1610612744,GSW,201939,Curry,S. Curry,129,150,20,Made,1,5.0,5.0,10,h,Curry 20' Pullup Jump Shot (5 PTS) (Green 2 AST),Made Shot,Pullup Jump shot,1,15,21801101,133,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
34,PT08M51.00S,1,1610612744,GSW,201939,Curry,S. Curry,141,211,25,Made,1,8.0,7.0,15,h,Curry 25' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,1,23,21801101,189,17.0,def_reb(24),3,-1,likely_open,subType: open-like
45,PT07M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-174,221,28,Missed,1,,,0,h,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,30,21801101,275,9.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
108,PT02M40.00S,1,1610612744,GSW,201939,Curry,S. Curry,-39,279,28,Made,1,24.0,26.0,50,h,Curry 28' 3PT Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,73,21801101,560,15.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
118,PT01M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,212,129,25,Missed,1,,,0,h,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,81,21801101,630,15.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
142,PT00M17.10S,1,1610612744,GSW,201939,Curry,S. Curry,100,64,12,Missed,1,,,0,h,MISS Curry 12' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,97,21801101,703,8.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
247,PT02M56.00S,2,1610612744,GSW,201939,Curry,S. Curry,-37,83,9,Missed,1,,,0,h,MISS Curry 9' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,169,21801101,1264,1.0,turnover(24),2,2,likely_contested,"distance: mid-range, clock: late (<=5s)"
251,PT02M49.00S,2,1610612744,GSW,201939,Curry,S. Curry,-226,110,25,Missed,1,,,0,h,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,171,21801101,1271,8.0,off_reb(14),3,-1,likely_open,subType: open-like
295,PT11M02.00S,3,1610612744,GSW,201939,Curry,S. Curry,126,157,20,Made,1,65.0,52.0,117,h,Curry 20' Pullup Jump Shot (13 PTS) (Thompson 1 AST),Made Shot,Pullup Jump shot,1,202,21801101,1498,2.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
332,PT06M58.00S,3,1610612744,GSW,201939,Curry,S. Curry,-179,0,18,Missed,1,,,0,h,MISS Curry 18' Jump Shot,Missed Shot,Jump Shot,1,231,21801101,1742,15.0,def_reb(24),2,-1,likely_open,subType: open-like
356,PT04M58.00S,3,1610612744,GSW,201939,Curry,S. Curry,-56,151,16,Made,1,79.0,62.0,141,h,Curry 16' Jump Shot (15 PTS) (Green 4 AST),Made Shot,Jump Shot,1,250,21801101,1862,11.0,off_reb(14),2,0,likely_open,"subType: open-like, distance: mid-range"
376,PT02M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,143,277,31,Missed,1,,,0,h,MISS Curry 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,264,21801101,1983,20.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
393,PT02M06.00S,3,1610612744,GSW,201939,Curry,S. Curry,-188,200,27,Made,1,86.0,73.0,159,h,Curry 27' 3PT Pullup Jump Shot (18 PTS) (Green 5 AST),Made Shot,Pullup Jump shot,1,275,21801101,2034,8.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
418,PT00M20.20S,3,1610612744,GSW,201939,Curry,S. Curry,-4,67,7,Missed,1,,,0,h,MISS Curry 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,294,21801101,2140,3.0,off_reb(14),2,1,borderline,clock: late (<=5s)
512,PT04M57.00S,4,1610612744,GSW,201939,Curry,S. Curry,-184,216,28,Made,1,115.0,103.0,218,h,Curry 28' 3PT Jump Shot (24 PTS) (Green 8 AST),Made Shot,Jump Shot,1,356,21801101,2583,22.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
520,PT04M12.00S,4,1610612744,GSW,201939,Curry,S. Curry,66,274,28,Missed,1,,,0,h,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,361,21801101,2628,5.0,made_fg(24),3,-1,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft), clock: late (<=5s)"
546,PT01M52.00S,4,1610612744,GSW,201939,Curry,S. Curry,174,50,18,Missed,1,,,0,h,MISS Curry 18' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,382,21801101,2768,,stale_reset(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
557,PT00M59.40S,4,1610612744,GSW,201939,Curry,S. Curry,6,87,9,Made,1,120.0,111.0,231,h,Curry 9' Driving Floating Jump Shot (26 PTS) (Durant 11 AST),Made Shot,Driving Floating Jump Shot,1,392,21801101,2821,8.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
13,PT11M03.00S,1,1610612744,GSW,201939,Curry,S. Curry,-175,202,27,Made,1,5.0,5.0,10,v,Curry 27' 3PT Running Jump Shot (3 PTS),Made Shot,Running Jump Shot,1,6,21801118,57,15.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
16,PT10M41.00S,1,1610612744,GSW,201939,Curry,S. Curry,218,125,25,Made,1,5.0,8.0,13,v,Curry 25' 3PT Jump Shot (6 PTS) (Cousins 1 AST),Made Shot,Jump Shot,1,9,21801118,79,20.0,def_reb(24),3,-1,likely_open,subType: open-like
49,PT07M10.00S,1,1610612744,GSW,201939,Curry,S. Curry,27,11,3,Missed,1,,,0,v,MISS Curry 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,36,21801118,290,20.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
114,PT02M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-112,233,26,Made,1,25.0,30.0,55,v,Curry 26' 3PT Jump Shot (10 PTS) (Green 2 AST),Made Shot,Jump Shot,1,83,21801118,575,13.0,made_fg(24),3,-1,likely_open,subType: open-like
137,PT00M49.30S,1,1610612744,GSW,201939,Curry,S. Curry,-170,221,28,Missed,1,,,0,v,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,99,21801118,671,11.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
158,PT00M04.50S,1,1610612744,GSW,201939,Curry,S. Curry,90,13,9,Missed,1,,,0,v,MISS Curry 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,113,21801118,716,2.0,final_ft(24),2,4,likely_contested,"subType: contested-like, distance: mid-range, clock: late (<=5s)"
263,PT04M12.00S,2,1610612744,GSW,201939,Curry,S. Curry,147,209,26,Missed,1,,,0,v,MISS Curry 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,185,21801118,1188,1.0,final_ft(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
310,PT00M19.30S,2,1610612744,GSW,201939,Curry,S. Curry,-226,81,24,Made,1,58.0,64.0,122,v,Curry 24' 3PT Jump Shot (14 PTS) (Green 3 AST),Made Shot,Jump Shot,1,221,21801118,1421,19.0,turnover(24),3,-1,likely_open,subType: open-like
349,PT10M27.00S,3,1610612744,GSW,201939,Curry,S. Curry,-11,0,1,Missed,1,,,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,245,21801118,1533,6.0,made_fg(24),2,1,borderline,distance: at-rim/very close
369,PT09M00.00S,3,1610612744,GSW,201939,Curry,S. Curry,-40,158,16,Missed,1,,,0,v,MISS Curry 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,262,21801118,1620,8.0,keep_clock(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
393,PT07M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-6,263,26,Made,1,68.0,74.0,142,v,Curry 26' 3PT Jump Shot (17 PTS) (Durant 5 AST),Made Shot,Jump Shot,1,281,21801118,1737,8.0,keep_clock(24),3,-1,likely_open,subType: open-like
397,PT06M39.00S,3,1610612744,GSW,201939,Curry,S. Curry,-231,-16,0,Made,1,68.0,77.0,145,v,Curry 3PT Jump Shot (20 PTS) (Cousins 5 AST),Made Shot,Jump Shot,1,284,21801118,1761,18.0,def_reb(24),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
408,PT06M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-5,11,1,Made,1,70.0,79.0,149,v,Curry 1' Cutting Layup Shot (22 PTS) (Bogut 1 AST),Made Shot,Cutting Layup Shot,1,291,21801118,1797,3.0,final_ft(24),2,2,likely_contested,"distance: at-rim/very close, clock: late (<=5s)"
430,PT04M21.00S,3,1610612744,GSW,201939,Curry,S. Curry,50,84,10,Missed,1,,,0,v,MISS Curry 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,305,21801118,1899,7.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
436,PT04M10.00S,3,1610612744,GSW,201939,Curry,S. Curry,-14,4,1,Missed,1,,,0,v,MISS Curry 1' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,311,21801118,1910,22.0,def_reb(24),2,1,borderline,distance: at-rim/very close
