actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
482,PT04M54.00S,4,1610612744,GSW,201939,Curry,S. Curry,0,3,0,Missed,1,0.0,0.0,0,v,MISS Curry  Layup,Missed Shot,Layup Shot,1,444,21401089,2586,14.0,def_reb(24),2,1,borderline,distance: at-rim/very close
486,PT04M26.00S,4,1610612744,GSW,201939,Curry,S. Curry,4,14,1,Made,1,78.0,96.0,174,v,Curry 1' Reverse Layup (22 PTS),Made Shot,Reverse Layup Shot,1,448,21401089,2614,16.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
491,PT03M48.00S,4,1610612744,GSW,201939,Curry,S. Curry,-217,134,26,Made,1,78.0,99.0,177,v,Curry 26' 3PT Jump Shot (25 PTS) (Livingston 7 AST),Made Shot,Jump Shot,1,453,21401089,2652,15.0,def_reb(24),3,-1,likely_open,subType: open-like
30,PT08M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,-232,6,0,Made,1,11.0,8.0,19,v,Curry  3PT Jump Shot (3 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,27,21401111,196,5.0,off_reb(14),3,0,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot, clock: late (<=5s)"
33,PT08M20.00S,1,1610612744,GSW,201939,Curry,S. Curry,125,235,27,Missed,1,0.0,0.0,0,v,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,30,21401111,220,18.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
50,PT06M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,10,0,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,46,21401111,330,13.0,made_fg(24),2,1,borderline,distance: at-rim/very close
59,PT05M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,125,156,20,Missed,1,0.0,0.0,0,v,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,1,54,21401111,387,14.0,made_fg(24),2,-1,likely_open,subType: open-like
204,PT04M46.00S,2,1610612744,GSW,201939,Curry,S. Curry,72,242,25,Made,1,44.0,30.0,74,v,Curry 25' 3PT Jump Shot (6 PTS) (Thompson 3 AST),Made Shot,Jump Shot,1,189,21401111,1154,12.0,made_fg(24),3,-1,likely_open,subType: open-like
242,PT02M52.00S,2,1610612744,GSW,201939,Curry,S. Curry,226,71,24,Made,1,46.0,39.0,85,v,Curry 24' 3PT Jump Shot (10 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,217,21401111,1268,11.0,def_reb(24),3,-1,likely_open,subType: open-like
244,PT02M25.00S,2,1610612744,GSW,201939,Curry,S. Curry,-103,-2,10,Made,1,48.0,41.0,89,v,Curry 10' Jump Shot (12 PTS),Made Shot,Jump Shot,1,219,21401111,1295,15.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
301,PT10M51.00S,3,1610612744,GSW,201939,Curry,S. Curry,75,61,10,Missed,1,0.0,0.0,0,v,MISS Curry 10' Jump Shot,Missed Shot,Jump Shot,1,264,21401111,1509,12.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
312,PT09M53.00S,3,1610612744,GSW,201939,Curry,S. Curry,18,1,2,Made,1,58.0,53.0,111,v,Curry 2' Layup (16 PTS) (Bogut 3 AST),Made Shot,Layup Shot,1,272,21401111,1567,0.0,turnover(24),2,2,likely_contested,"distance: at-rim/very close, clock: late (<=5s)"
340,PT07M01.00S,3,1610612744,GSW,201939,Curry,S. Curry,185,82,20,Made,1,64.0,62.0,126,v,Curry 20' Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,1,293,21401111,1739,11.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
352,PT05M52.00S,3,1610612744,GSW,201939,Curry,S. Curry,-75,213,23,Made,1,67.0,64.0,131,v,Curry 23' Jump Shot (20 PTS),Made Shot,Jump Shot,1,306,21401111,1808,17.0,def_reb(24),2,-1,likely_open,subType: open-like
374,PT04M02.00S,3,1610612744,GSW,201939,Curry,S. Curry,214,153,26,Made,1,71.0,72.0,143,v,Curry 26' 3PT Jump Shot (23 PTS) (Barbosa 1 AST),Made Shot,Jump Shot,1,322,21401111,1918,8.0,final_ft(24),3,-1,likely_open,subType: open-like
386,PT02M27.00S,3,1610612744,GSW,201939,Curry,S. Curry,231,-3,0,Missed,1,0.0,0.0,0,v,MISS Curry  3PT Jump Shot,Missed Shot,Jump Shot,1,334,21401111,2013,9.0,off_reb(14),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
528,PT03M19.00S,4,1610612744,GSW,201939,Curry,S. Curry,-65,140,15,Missed,1,0.0,0.0,0,v,MISS Curry 15' Jump Shot,Missed Shot,Jump Shot,1,450,21401111,2681,16.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
554,PT01M39.00S,4,1610612744,GSW,201939,Curry,S. Curry,151,53,16,Missed,1,0.0,0.0,0,v,MISS Curry 16' Jump Shot,Missed Shot,Jump Shot,1,467,21401111,2781,6.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
28,PT08M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,92,15,9,Missed,1,0.0,0.0,0,h,MISS Curry 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,28,21401126,196,17.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
32,PT08M21.00S,1,1610612744,GSW,201939,Curry,S. Curry,234,66,24,Missed,1,0.0,0.0,0,h,MISS Curry 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,32,21401126,219,19.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
38,PT07M54.00S,1,1610612744,GSW,201939,Curry,S. Curry,-52,254,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,39,21401126,246,16.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
68,PT04M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,-16,17,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,1,68,21401126,447,11.0,off_reb(14),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
84,PT03M06.00S,1,1610612744,GSW,201939,Curry,S. Curry,136,235,27,Made,1,21.0,15.0,36,h,Curry 27' 3PT Pullup Jump Shot (3 PTS) (Barbosa 1 AST),Made Shot,Pullup Jump shot,1,85,21401126,534,19.0,turnover(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
94,PT01M34.00S,1,1610612744,GSW,201939,Curry,S. Curry,-46,96,11,Made,1,23.0,20.0,43,h,Curry 11' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,96,21401126,626,7.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
216,PT04M33.00S,2,1610612744,GSW,201939,Curry,S. Curry,195,20,20,Missed,1,0.0,0.0,0,h,MISS Curry 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,202,21401126,1167,3.0,def_reb(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
241,PT01M47.00S,2,1610612744,GSW,201939,Curry,S. Curry,2,104,10,Missed,1,0.0,0.0,0,h,MISS Curry 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,226,21401126,1333,7.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
247,PT01M00.00S,2,1610612744,GSW,201939,Curry,S. Curry,233,4,0,Made,1,51.0,41.0,92,h,Curry  3PT Pullup Jump Shot (8 PTS) (Thompson 3 AST),Made Shot,Pullup Jump shot,1,233,21401126,1380,11.0,def_reb(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, distance: at-rim/very close, coords: corner-3"
253,PT00M39.60S,2,1610612744,GSW,201939,Curry,S. Curry,12,12,2,Made,1,53.0,43.0,96,h,Curry 2' Driving Finger Roll Layup (10 PTS),Made Shot,Driving Finger Roll Layup Shot,1,237,21401126,1401,12.0,final_ft(24),2,1,borderline,distance: at-rim/very close
273,PT09M59.00S,3,1610612744,GSW,201939,Curry,S. Curry,2,145,15,Made,1,57.0,51.0,108,h,Curry 15' Pullup Jump Shot (12 PTS),Made Shot,Pullup Jump shot,1,255,21401126,1561,11.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
277,PT09M20.00S,3,1610612744,GSW,201939,Curry,S. Curry,233,82,25,Made,1,60.0,53.0,113,h,Curry 25' 3PT Step Back Jump Shot (15 PTS) (Bogut 3 AST),Made Shot,Step Back Jump shot,1,259,21401126,1600,11.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
280,PT08M39.00S,3,1610612744,GSW,201939,Curry,S. Curry,32,159,16,Missed,1,0.0,0.0,0,h,MISS Curry 16' Jump Shot,Missed Shot,Jump Shot,1,262,21401126,1641,9.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
303,PT06M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,-141,167,22,Made,1,64.0,59.0,123,h,Curry 22' Pullup Jump Shot (17 PTS) (Barnes 3 AST),Made Shot,Pullup Jump shot,1,284,21401126,1743,21.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
331,PT04M14.00S,3,1610612744,GSW,201939,Curry,S. Curry,-18,88,9,Missed,1,0.0,0.0,0,h,MISS Curry 9' Jump Shot,Missed Shot,Jump Shot,1,309,21401126,1906,9.0,turnover(24),2,0,likely_open,"subType: open-like, distance: mid-range"
452,PT05M25.00S,4,1610612744,GSW,201939,Curry,S. Curry,64,254,26,Made,1,91.0,89.0,180,h,Curry 26' 3PT Pullup Jump Shot (22 PTS),Made Shot,Pullup Jump shot,1,418,21401126,2555,16.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
463,PT03M56.00S,4,1610612744,GSW,201939,Curry,S. Curry,203,167,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,428,21401126,2644,16.0,turnover(24),3,-1,likely_open,subType: open-like
489,PT01M48.00S,4,1610612744,GSW,201939,Curry,S. Curry,121,225,26,Made,1,97.0,98.0,195,h,Curry 26' 3PT Pullup Jump Shot (25 PTS),Made Shot,Pullup Jump shot,1,449,21401126,2772,19.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
493,PT01M25.00S,4,1610612744,GSW,201939,Curry,S. Curry,121,230,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,453,21401126,2795,20.0,made_fg(24),3,-1,likely_open,subType: open-like
501,PT01M00.00S,4,1610612744,GSW,201939,Curry,S. Curry,206,145,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,459,21401126,2820,16.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
511,PT00M16.90S,4,1610612744,GSW,201939,Curry,S. Curry,48,26,5,Missed,1,0.0,0.0,0,h,MISS Curry 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,467,21401126,2864,14.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
517,PT00M08.30S,4,1610612744,GSW,201939,Curry,S. Curry,228,110,25,Made,1,105.0,104.0,209,h,Curry 25' 3PT Pullup Jump Shot (28 PTS) (Thompson 6 AST),Made Shot,Pullup Jump shot,1,473,21401126,2872,13.0,off_reb(14),3,3,likely_contested,"subType: contested-like, text: pressure-move"
5,PT11M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,47,6,5,Made,1,0.0,2.0,2,v,Curry 5' Driving Bank Shot (2 PTS) (Thompson 1 AST),Made Shot,Driving Bank shot,1,7,21401142,37,20.0,turnover(24),2,1,borderline,distance: at-rim/very close
16,PT10M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,45,121,13,Missed,1,0.0,0.0,0,v,MISS Curry 13' Running Jump Shot,Missed Shot,Running Jump Shot,1,17,21401142,93,11.0,final_ft(24),2,0,likely_open,"subType: open-like, distance: mid-range"
22,PT09M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,-5,0,1,Made,1,3.0,10.0,13,v,Curry 1' Running Layup (5 PTS) (Bogut 1 AST),Made Shot,Running Layup Shot,1,23,21401142,136,15.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
47,PT07M29.00S,1,1610612744,GSW,201939,Curry,S. Curry,226,6,0,Made,1,12.0,15.0,27,v,Curry  3PT Jump Shot (8 PTS) (Bogut 2 AST),Made Shot,Jump Shot,1,45,21401142,271,12.0,made_fg(24),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
63,PT06M20.00S,1,1610612744,GSW,201939,Curry,S. Curry,119,236,26,Missed,1,0.0,0.0,0,v,MISS Curry 26' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,60,21401142,340,18.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
118,PT02M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,6,44,4,Missed,1,0.0,0.0,0,v,MISS Curry 4' Driving Jump Shot,Missed Shot,Driving Jump shot,1,110,21401142,573,15.0,def_reb(24),2,1,borderline,distance: at-rim/very close
272,PT03M28.00S,2,1610612744,GSW,201939,Curry,S. Curry,-169,178,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,251,21401142,1232,17.0,def_reb(24),3,-1,likely_open,subType: open-like
276,PT03M12.00S,2,1610612744,GSW,201939,Curry,S. Curry,-21,0,2,Made,1,40.0,49.0,89,v,Curry 2' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,255,21401142,1248,19.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
379,PT08M05.00S,3,1610612744,GSW,201939,Curry,S. Curry,56,4,6,Missed,1,0.0,0.0,0,v,MISS Curry 6' Driving Jump Shot,Missed Shot,Driving Jump shot,1,338,21401142,1675,8.0,final_ft(24),2,0,likely_open,
382,PT07M48.00S,3,1610612744,GSW,201939,Curry,S. Curry,-24,22,3,Missed,1,0.0,0.0,0,v,MISS Curry 3' Driving Jump Shot,Missed Shot,Driving Jump shot,1,341,21401142,1692,16.0,turnover(24),2,1,borderline,distance: at-rim/very close
451,PT03M09.00S,3,1610612744,GSW,201939,Curry,S. Curry,-13,52,5,Missed,1,0.0,0.0,0,v,MISS Curry 5' Driving Jump Shot,Missed Shot,Driving Jump shot,1,399,21401142,1971,7.0,made_fg(24),2,1,borderline,distance: at-rim/very close
481,PT00M50.80S,3,1610612744,GSW,201939,Curry,S. Curry,95,225,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,425,21401142,2110,5.0,made_fg(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
19,PT09M40.00S,1,1610612744,GSW,201939,Curry,S. Curry,-171,63,18,Missed,1,0.0,0.0,0,v,MISS Curry 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,18,21401150,140,15.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
33,PT08M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,40,6,4,Made,1,8.0,4.0,12,v,Curry 4' Jump Shot (2 PTS),Made Shot,Jump Shot,1,32,21401150,215,18.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
46,PT06M55.00S,1,1610612744,GSW,201939,Curry,S. Curry,13,1,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,46,21401150,305,17.0,def_reb(24),2,1,borderline,distance: at-rim/very close
93,PT03M36.00S,1,1610612744,GSW,201939,Curry,S. Curry,173,183,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,90,21401150,504,9.0,off_reb(14),3,-1,likely_open,subType: open-like
107,PT01M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,92,233,25,Made,1,29.0,16.0,45,v,Curry 25' 3PT Jump Shot (6 PTS) (Iguodala 1 AST),Made Shot,Jump Shot,1,106,21401150,632,18.0,def_reb(24),3,-1,likely_open,subType: open-like
181,PT06M10.00S,2,1610612744,GSW,201939,Curry,S. Curry,21,246,25,Made,1,43.0,26.0,69,v,Curry 25' 3PT Jump Shot (9 PTS) (Bogut 1 AST),Made Shot,Jump Shot,1,174,21401150,1070,12.0,off_reb(14),3,-1,likely_open,subType: open-like
189,PT04M55.00S,2,1610612744,GSW,201939,Curry,S. Curry,6,12,1,Made,1,43.0,30.0,73,v,Curry 1' Layup (11 PTS) (Green 2 AST),Made Shot,Layup Shot,1,184,21401150,1145,20.0,turnover(24),2,1,borderline,distance: at-rim/very close
197,PT04M29.00S,2,1610612744,GSW,201939,Curry,S. Curry,17,190,19,Missed,1,0.0,0.0,0,v,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,1,191,21401150,1171,15.0,def_reb(24),2,-1,likely_open,subType: open-like
211,PT02M26.00S,2,1610612744,GSW,201939,Curry,S. Curry,-60,242,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,205,21401150,1294,14.0,made_fg(24),3,-1,likely_open,subType: open-like
257,PT10M12.00S,3,1610612744,GSW,201939,Curry,S. Curry,-242,-8,24,Made,1,63.0,43.0,106,v,Curry 24' 3PT Jump Shot (14 PTS) (Bogut 2 AST),Made Shot,Jump Shot,1,250,21401150,1548,9.0,made_fg(24),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
259,PT09M40.00S,3,1610612744,GSW,201939,Curry,S. Curry,28,206,21,Made,1,65.0,45.0,110,v,Curry 21' Step Back Jump Shot (16 PTS) (Green 4 AST),Made Shot,Step Back Jump shot,1,252,21401150,1580,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
261,PT09M07.00S,3,1610612744,GSW,201939,Curry,S. Curry,84,231,25,Made,1,67.0,48.0,115,v,Curry 25' 3PT Jump Shot (19 PTS) (Green 5 AST),Made Shot,Jump Shot,1,254,21401150,1613,12.0,made_fg(24),3,-1,likely_open,subType: open-like
264,PT08M44.00S,3,1610612744,GSW,201939,Curry,S. Curry,6,1,1,Made,1,67.0,50.0,117,v,Curry 1' Driving Layup (21 PTS),Made Shot,Driving Layup Shot,1,257,21401150,1636,16.0,off_foul(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
266,PT08M17.00S,3,1610612744,GSW,201939,Curry,S. Curry,26,252,25,Made,1,67.0,53.0,120,v,Curry 25' 3PT Jump Shot (24 PTS) (Green 6 AST),Made Shot,Jump Shot,1,259,21401150,1663,,stale_reset(24),3,-1,likely_open,subType: open-like
277,PT07M06.00S,3,1610612744,GSW,201939,Curry,S. Curry,61,260,27,Missed,1,0.0,0.0,0,v,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,270,21401150,1734,14.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
339,PT01M33.00S,3,1610612744,GSW,201939,Curry,S. Curry,165,235,29,Missed,1,0.0,0.0,0,v,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,325,21401150,2067,10.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
356,PT00M00.50S,3,1610612744,GSW,201939,Curry,S. Curry,-202,353,41,Missed,1,0.0,0.0,0,v,MISS Curry 41' 3PT Jump Shot,Missed Shot,Jump Shot,1,339,21401150,2160,24.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
21,PT09M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,94,216,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' Jump Shot,Missed Shot,Jump Shot,1,22,21401156,145,18.0,def_reb(24),2,-1,likely_open,subType: open-like
51,PT07M17.00S,1,1610612744,GSW,201939,Curry,S. Curry,129,183,22,Made,1,8.0,11.0,19,v,Curry 22' Jump Shot (2 PTS),Made Shot,Jump Shot,1,51,21401156,283,3.0,def_reb(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
53,PT06M50.00S,1,1610612744,GSW,201939,Curry,S. Curry,122,116,17,Missed,1,0.0,0.0,0,v,MISS Curry 17' Jump Shot,Missed Shot,Jump Shot,1,53,21401156,310,15.0,turnover(24),2,-1,likely_open,subType: open-like
83,PT04M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,1,0,Made,1,14.0,15.0,29,v,Curry  Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,77,21401156,457,11.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
126,PT00M02.10S,1,1610612744,GSW,201939,Curry,S. Curry,144,213,26,Made,1,19.0,27.0,46,v,Curry 26' 3PT Jump Shot (7 PTS) (Iguodala 1 AST),Made Shot,Jump Shot,1,119,21401156,718,5.0,def_reb(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
197,PT04M17.00S,2,1610612744,GSW,201939,Curry,S. Curry,-10,151,15,Missed,1,0.0,0.0,0,v,MISS Curry 15' Jump Shot,Missed Shot,Jump Shot,1,189,21401156,1183,8.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
222,PT02M05.00S,2,1610612744,GSW,201939,Curry,S. Curry,21,255,26,Made,1,38.0,49.0,87,v,Curry 26' 3PT Jump Shot (10 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,213,21401156,1315,18.0,def_reb(24),3,-1,likely_open,subType: open-like
227,PT01M25.00S,2,1610612744,GSW,201939,Curry,S. Curry,91,247,26,Made,1,38.0,52.0,90,v,Curry 26' 3PT Jump Shot (13 PTS),Made Shot,Jump Shot,1,219,21401156,1355,13.0,def_reb(24),3,-1,likely_open,subType: open-like
242,PT00M06.50S,2,1610612744,GSW,201939,Curry,S. Curry,147,209,26,Made,1,43.0,55.0,98,v,Curry 26' 3PT Jump Shot (16 PTS),Made Shot,Jump Shot,1,233,21401156,1434,0.0,made_fg(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
249,PT11M38.00S,3,1610612744,GSW,201939,Curry,S. Curry,9,9,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,240,21401156,1462,4.0,def_foul_14(14),2,2,likely_contested,"distance: at-rim/very close, clock: late (<=5s)"
265,PT09M35.00S,3,1610612744,GSW,201939,Curry,S. Curry,-166,186,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,258,21401156,1585,14.0,def_reb(24),3,-1,likely_open,subType: open-like
288,PT08M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,0,12,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,279,21401156,1646,19.0,def_reb(24),2,1,borderline,distance: at-rim/very close
325,PT05M08.00S,3,1610612744,GSW,201939,Curry,S. Curry,-34,287,29,Missed,1,0.0,0.0,0,v,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,315,21401156,1852,13.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
442,PT04M38.00S,4,1610612744,GSW,201939,Curry,S. Curry,39,91,10,Made,1,90.0,88.0,178,v,Curry 10' Pullup Jump Shot (20 PTS),Made Shot,Pullup Jump shot,1,428,21401156,2602,8.0,def_reb(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
460,PT03M04.00S,4,1610612744,GSW,201939,Curry,S. Curry,0,-5,1,Made,1,92.0,95.0,187,v,Curry 1' Layup (22 PTS) (Green 4 AST),Made Shot,Layup Shot,1,442,21401156,2696,20.0,turnover(24),2,1,borderline,distance: at-rim/very close
496,PT00M35.60S,4,1610612744,GSW,201939,Curry,S. Curry,-125,255,28,Made,1,100.0,100.0,200,v,Curry 28' 3PT Step Back Jump Shot (25 PTS),Made Shot,Step Back Jump shot,1,473,21401156,2845,10.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
515,PT00M10.90S,4,1610612744,GSW,201939,Curry,S. Curry,-27,80,8,Missed,1,0.0,0.0,0,v,MISS Curry 8' Jump Shot,Missed Shot,Jump Shot,1,485,21401156,2870,19.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
524,PT00M00.00S,4,1610612744,GSW,201939,Curry,S. Curry,146,241,28,Missed,1,0.0,0.0,0,v,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,491,21401156,2880,15.0,keep_clock(22),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
12,PT10M43.00S,1,1610612744,GSW,201939,Curry,S. Curry,-109,246,27,Made,1,5.0,2.0,7,h,Curry 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,13,21401174,77,18.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
15,PT10M20.00S,1,1610612744,GSW,201939,Curry,S. Curry,-193,206,28,Made,1,8.0,2.0,10,h,Curry 28' 3PT Step Back Jump Shot (6 PTS) (Green 1 AST),Made Shot,Step Back Jump shot,1,16,21401174,100,20.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
