actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
450,PT03M12.00S,4,1610612744,GSW,201939,Curry,S. Curry,-187,244,31,Missed,1,0.0,0.0,0,h,MISS Curry 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,432,21601081,2688,16.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
12,PT10M16.00S,1,1610612744,GSW,201939,Curry,S. Curry,-117,267,29,Missed,1,0.0,0.0,0,h,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,15,21601094,104,15.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
15,PT09M55.00S,1,1610612744,GSW,201939,Curry,S. Curry,-235,8,24,Made,1,6.0,4.0,10,h,Curry 24' 3PT Jump Shot (3 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,19,21601094,125,12.0,turnover(24),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
20,PT08M48.00S,1,1610612744,GSW,201939,Curry,S. Curry,-11,21,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,24,21601094,192,15.0,def_reb(24),2,1,borderline,distance: at-rim/very close
43,PT06M49.00S,1,1610612744,GSW,201939,Curry,S. Curry,-22,272,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,46,21601094,311,18.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
61,PT04M36.00S,1,1610612744,GSW,201939,Curry,S. Curry,-176,200,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,62,21601094,444,10.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
98,PT01M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,-209,185,28,Made,1,23.0,23.0,46,h,Curry 28' 3PT Jump Shot (6 PTS) (Livingston 1 AST),Made Shot,Jump Shot,1,94,21601094,637,2.0,off_reb(14),3,-1,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft), clock: late (<=5s)"
102,PT00M07.60S,1,1610612744,GSW,201939,Curry,S. Curry,155,208,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,98,21601094,713,5.0,made_fg(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
178,PT04M42.00S,2,1610612744,GSW,201939,Curry,S. Curry,-205,26,21,Missed,1,0.0,0.0,0,h,MISS Curry 21' Jump Shot,Missed Shot,Jump Shot,1,163,21601094,1158,9.0,def_reb(24),2,-1,likely_open,subType: open-like
196,PT03M17.00S,2,1610612744,GSW,201939,Curry,S. Curry,225,16,0,Made,1,46.0,45.0,91,h,Curry  3PT Step Back Jump Shot (9 PTS) (Livingston 3 AST),Made Shot,Step Back Jump shot,1,179,21601094,1243,7.0,made_fg(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, distance: at-rim/very close, coords: corner-3"
212,PT01M44.00S,2,1610612744,GSW,201939,Curry,S. Curry,2,18,2,Made,1,50.0,48.0,98,h,Curry 2' Driving Layup (11 PTS) (Barnes 1 AST),Made Shot,Driving Layup Shot,1,195,21601094,1336,16.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
257,PT10M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,-63,267,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,233,21601094,1526,15.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
276,PT08M09.00S,3,1610612744,GSW,201939,Curry,S. Curry,9,21,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,249,21601094,1671,16.0,def_reb(24),2,1,borderline,distance: at-rim/very close
349,PT00M58.20S,3,1610612744,GSW,201939,Curry,S. Curry,104,244,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,312,21601094,2102,2.0,made_fg(24),3,-1,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft), clock: late (<=5s)"
357,PT00M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-35,115,12,Made,1,83.0,81.0,164,h,Curry 12' Step Back Jump Shot (13 PTS),Made Shot,Step Back Jump shot,1,318,21601094,2157,2.0,made_fg(24),2,5,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range, clock: late (<=5s)"
429,PT04M57.00S,4,1610612744,GSW,201939,Curry,S. Curry,-19,247,25,Made,1,96.0,86.0,182,h,Curry 25' 3PT Jump Shot (16 PTS) (Livingston 4 AST),Made Shot,Jump Shot,1,390,21601094,2583,15.0,def_reb(24),3,-1,likely_open,subType: open-like
439,PT03M36.00S,4,1610612744,GSW,201939,Curry,S. Curry,151,223,27,Made,1,99.0,88.0,187,h,Curry 27' 3PT Step Back Jump Shot (19 PTS),Made Shot,Step Back Jump shot,1,398,21601094,2664,7.0,def_foul_14(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
448,PT02M58.00S,4,1610612744,GSW,201939,Curry,S. Curry,137,100,17,Made,1,101.0,89.0,190,h,Curry 17' Turnaround Bank Shot (21 PTS),Made Shot,Turnaround Bank shot,1,405,21601094,2702,1.0,def_reb(24),2,3,likely_contested,"subType: contested-like, clock: late (<=5s)"
467,PT00M51.90S,4,1610612744,GSW,201939,Curry,S. Curry,133,262,29,Missed,1,0.0,0.0,0,h,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,427,21601094,2829,8.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
8,PT10M39.00S,1,1610612744,GSW,201939,Curry,S. Curry,233,100,25,Made,1,2.0,7.0,9,v,Curry 25' 3PT Jump Shot (3 PTS) (McCaw 1 AST),Made Shot,Jump Shot,1,10,21601108,81,7.0,made_fg(24),3,-1,likely_open,subType: open-like
30,PT07M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,1,80,8,Missed,1,0.0,0.0,0,v,MISS Curry 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,32,21601108,272,9.0,def_reb(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
69,PT03M58.00S,1,1610612744,GSW,201939,Curry,S. Curry,73,237,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,68,21601108,482,20.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
73,PT03M29.00S,1,1610612744,GSW,201939,Curry,S. Curry,-2,-11,1,Made,1,16.0,29.0,45,v,Curry 1' Running Finger Roll Layup (5 PTS) (Iguodala 1 AST),Made Shot,Running Finger Roll Layup Shot,1,73,21601108,511,21.0,def_reb(24),2,1,borderline,distance: at-rim/very close
83,PT02M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,12,-6,1,Made,1,16.0,33.0,49,v,Curry 1' Running Reverse Layup (7 PTS),Made Shot,Running Reverse Layup Shot,1,81,21601108,556,18.0,def_reb(24),2,1,borderline,distance: at-rim/very close
88,PT01M52.00S,1,1610612744,GSW,201939,Curry,S. Curry,120,208,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,87,21601108,608,1.0,made_fg(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
194,PT05M23.00S,2,1610612744,GSW,201939,Curry,S. Curry,-16,-5,2,Made,1,36.0,51.0,87,v,Curry 2' Layup (9 PTS) (Green 2 AST),Made Shot,Layup Shot,1,176,21601108,1117,20.0,turnover(24),2,1,borderline,distance: at-rim/very close
203,PT04M34.00S,2,1610612744,GSW,201939,Curry,S. Curry,-161,144,22,Made,1,36.0,53.0,89,v,Curry 22' Jump Shot (11 PTS) (Livingston 2 AST),Made Shot,Jump Shot,1,184,21601108,1166,6.0,def_foul_14(14),2,-1,likely_open,subType: open-like
215,PT03M56.00S,2,1610612744,GSW,201939,Curry,S. Curry,86,234,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,192,21601108,1204,11.0,made_fg(24),3,-1,likely_open,subType: open-like
217,PT03M53.00S,2,1610612744,GSW,201939,Curry,S. Curry,-2,2,0,Made,1,40.0,55.0,95,v,Curry  Driving Layup (13 PTS),Made Shot,Driving Layup Shot,1,195,21601108,1207,12.0,off_reb(14),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
232,PT02M54.00S,2,1610612744,GSW,201939,Curry,S. Curry,-60,242,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,207,21601108,1266,11.0,made_fg(24),3,-1,likely_open,subType: open-like
235,PT02M37.00S,2,1610612744,GSW,201939,Curry,S. Curry,-237,41,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,211,21601108,1283,19.0,turnover(24),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
237,PT02M31.00S,2,1610612744,GSW,201939,Curry,S. Curry,133,213,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,213,21601108,1289,10.0,off_reb(14),3,-1,likely_open,subType: open-like
268,PT00M34.90S,2,1610612744,GSW,201939,Curry,S. Curry,-20,254,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,236,21601108,1406,6.0,final_ft(24),3,-1,likely_open,subType: open-like
332,PT08M49.00S,3,1610612744,GSW,201939,Curry,S. Curry,0,3,0,Missed,1,0.0,0.0,0,v,MISS Curry  Layup,Missed Shot,Layup Shot,1,282,21601108,1631,3.0,def_violation_14(14),2,2,likely_contested,"distance: at-rim/very close, clock: late (<=5s)"
337,PT08M12.00S,3,1610612744,GSW,201939,Curry,S. Curry,-174,178,25,Made,1,62.0,70.0,132,v,Curry 25' 3PT Step Back Jump Shot (19 PTS),Made Shot,Step Back Jump shot,1,288,21601108,1668,10.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
448,PT11M01.00S,4,1610612744,GSW,201939,Curry,S. Curry,61,129,14,Missed,1,0.0,0.0,0,v,MISS Curry 14' Jump Shot,Missed Shot,Jump Shot,1,382,21601108,2219,10.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
461,PT10M18.00S,4,1610612744,GSW,201939,Curry,S. Curry,135,3,14,Made,1,80.0,89.0,169,v,Curry 14' Jump Shot (23 PTS) (Iguodala 7 AST),Made Shot,Jump Shot,1,392,21601108,2262,10.0,def_foul_14(14),2,0,likely_open,"subType: open-like, distance: mid-range"
465,PT09M36.00S,4,1610612744,GSW,201939,Curry,S. Curry,-4,-5,1,Made,1,82.0,91.0,173,v,Curry 1' Cutting Layup Shot (25 PTS) (West 4 AST),Made Shot,Cutting Layup Shot,1,395,21601108,2304,2.0,made_fg(24),2,2,likely_contested,"distance: at-rim/very close, clock: late (<=5s)"
475,PT08M28.00S,4,1610612744,GSW,201939,Curry,S. Curry,110,219,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,404,21601108,2372,5.0,def_reb(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
583,PT01M46.00S,4,1610612744,GSW,201939,Curry,S. Curry,9,259,26,Made,1,99.0,110.0,209,v,Curry 26' 3PT Jump Shot (30 PTS),Made Shot,Jump Shot,1,480,21601108,2774,8.0,def_reb(24),3,-1,likely_open,subType: open-like
592,PT00M45.40S,4,1610612744,GSW,201939,Curry,S. Curry,-53,174,18,Made,1,104.0,112.0,216,v,Curry 18' Step Back Jump Shot (32 PTS),Made Shot,Step Back Jump shot,1,486,21601108,2835,9.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
28,PT09M09.00S,1,1610612744,GSW,201939,Curry,S. Curry,-97,190,21,Missed,1,0.0,0.0,0,v,MISS Curry 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,26,21601118,171,7.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
41,PT07M46.00S,1,1610612744,GSW,201939,Curry,S. Curry,-225,115,25,Made,1,15.0,3.0,18,v,Curry 25' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,41,21601118,254,12.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
63,PT06M17.00S,1,1610612744,GSW,201939,Curry,S. Curry,117,26,12,Missed,1,0.0,0.0,0,v,MISS Curry 12' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,62,21601118,343,9.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
117,PT01M49.00S,1,1610612744,GSW,201939,Curry,S. Curry,-2,8,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,108,21601118,611,12.0,def_reb(24),2,1,borderline,distance: at-rim/very close
203,PT05M19.00S,2,1610612744,GSW,201939,Curry,S. Curry,-22,2,2,Missed,1,0.0,0.0,0,v,MISS Curry 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,188,21601118,1121,13.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
223,PT03M00.00S,2,1610612744,GSW,201939,Curry,S. Curry,114,262,29,Missed,1,0.0,0.0,0,v,MISS Curry 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,210,21601118,1260,12.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
235,PT02M02.00S,2,1610612744,GSW,201939,Curry,S. Curry,-2,-11,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Layup,Missed Shot,Layup Shot,1,222,21601118,1318,11.0,off_reb(14),2,1,borderline,distance: at-rim/very close
239,PT01M40.00S,2,1610612744,GSW,201939,Curry,S. Curry,28,0,3,Made,1,52.0,47.0,99,v,Curry 3' Cutting Finger Roll Layup Shot (10 PTS) (Pachulia 2 AST),Made Shot,Cutting Finger Roll Layup Shot,1,227,21601118,1340,12.0,def_reb(24),2,1,borderline,distance: at-rim/very close
248,PT00M49.70S,2,1610612744,GSW,201939,Curry,S. Curry,-19,2,2,Made,1,55.0,52.0,107,v,Curry 2' Driving Finger Roll Layup (12 PTS),Made Shot,Driving Finger Roll Layup Shot,1,235,21601118,1391,17.0,turnover(24),2,1,borderline,distance: at-rim/very close
290,PT09M21.00S,3,1610612744,GSW,201939,Curry,S. Curry,173,203,27,Made,1,57.0,62.0,119,v,Curry 27' 3PT Jump Shot (17 PTS) (Barnes 3 AST),Made Shot,Jump Shot,1,276,21601118,1599,11.0,off_reb(14),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
314,PT07M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,197,165,26,Made,1,59.0,67.0,126,v,Curry 26' 3PT Jump Shot (20 PTS) (Green 2 AST),Made Shot,Jump Shot,1,295,21601118,1706,14.0,def_reb(24),3,-1,likely_open,subType: open-like
321,PT06M54.00S,3,1610612744,GSW,201939,Curry,S. Curry,43,277,28,Missed,1,0.0,0.0,0,v,MISS Curry 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,302,21601118,1746,19.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
339,PT05M52.00S,3,1610612744,GSW,201939,Curry,S. Curry,194,165,25,Made,1,63.0,70.0,133,v,Curry 25' 3PT Jump Shot (23 PTS) (Iguodala 1 AST),Made Shot,Jump Shot,1,315,21601118,1808,7.0,final_ft(24),3,-1,likely_open,subType: open-like
346,PT05M22.00S,3,1610612744,GSW,201939,Curry,S. Curry,9,-5,1,Made,1,65.0,72.0,137,v,Curry 1' Driving Finger Roll Layup (25 PTS),Made Shot,Driving Finger Roll Layup Shot,1,320,21601118,1838,8.0,final_ft(24),2,1,borderline,distance: at-rim/very close
360,PT03M16.00S,3,1610612744,GSW,201939,Curry,S. Curry,-34,282,28,Missed,1,0.0,0.0,0,v,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,336,21601118,1964,13.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
380,PT02M13.00S,3,1610612744,GSW,201939,Curry,S. Curry,28,-5,3,Missed,1,0.0,0.0,0,v,MISS Curry 3' Layup,Missed Shot,Layup Shot,1,353,21601118,2027,10.0,final_ft(24),2,1,borderline,distance: at-rim/very close
399,PT00M08.90S,3,1610612744,GSW,201939,Curry,S. Curry,0,1,0,Made,1,77.0,84.0,161,v,Curry  Dunk (27 PTS) (Livingston 3 AST),Made Shot,Dunk Shot,1,371,21601118,2152,23.0,def_reb(24),2,1,borderline,distance: at-rim/very close
407,PT00M01.10S,3,1610612744,GSW,201939,Curry,S. Curry,30,385,39,Missed,1,0.0,0.0,0,v,MISS Curry 39' 3PT Jump Shot,Missed Shot,Jump Shot,1,376,21601118,2159,22.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
461,PT04M43.00S,4,1610612744,GSW,201939,Curry,S. Curry,97,31,10,Missed,1,0.0,0.0,0,v,MISS Curry 10' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,428,21601118,2597,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
495,PT02M08.00S,4,1610612744,GSW,201939,Curry,S. Curry,-6,8,1,Made,1,96.0,107.0,203,v,Curry 1' Driving Layup (29 PTS) (Green 4 AST),Made Shot,Driving Layup Shot,1,457,21601118,2752,3.0,off_reb(14),2,4,likely_contested,"subType: contested-like, distance: at-rim/very close, clock: late (<=5s)"
13,PT10M41.00S,1,1610612744,GSW,201939,Curry,S. Curry,42,249,25,Made,1,7.0,2.0,9,h,Curry 25' 3PT Running Jump Shot (3 PTS) (Green 1 AST),Made Shot,Running Jump Shot,1,12,21601136,79,17.0,turnover(24),3,-1,likely_open,subType: open-like
28,PT08M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,110,129,17,Missed,1,0.0,0.0,0,h,MISS Curry 17' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,27,21601136,210,14.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
57,PT05M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,-16,149,15,Missed,1,0.0,0.0,0,h,MISS Curry 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,57,21601136,385,19.0,turnover(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
77,PT03M43.00S,1,1610612744,GSW,201939,Curry,S. Curry,2,18,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Layup,Missed Shot,Layup Shot,1,80,21601136,497,18.0,turnover(24),2,1,borderline,distance: at-rim/very close
85,PT03M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-119,154,19,Made,1,18.0,20.0,38,h,Curry 19' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,87,21601136,515,11.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
97,PT02M17.00S,1,1610612744,GSW,201939,Curry,S. Curry,87,249,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,97,21601136,583,9.0,made_fg(24),3,-1,likely_open,subType: open-like
99,PT02M11.00S,1,1610612744,GSW,201939,Curry,S. Curry,51,116,13,Missed,1,0.0,0.0,0,h,MISS Curry 13' Jump Shot,Missed Shot,Jump Shot,1,99,21601136,589,9.0,off_reb(14),2,0,likely_open,"subType: open-like, distance: mid-range"
199,PT04M39.00S,2,1610612744,GSW,201939,Curry,S. Curry,-214,149,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,195,21601136,1161,13.0,turnover(24),3,-1,likely_open,subType: open-like
240,PT01M41.00S,2,1610612744,GSW,201939,Curry,S. Curry,-129,141,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,1,233,21601136,1339,6.0,made_fg(24),2,-1,likely_open,subType: open-like
285,PT09M15.00S,3,1610612744,GSW,201939,Curry,S. Curry,12,7,1,Made,1,65.0,67.0,132,h,Curry 1' Driving Finger Roll Layup (7 PTS),Made Shot,Driving Finger Roll Layup Shot,1,272,21601136,1605,7.0,def_reb(24),2,1,borderline,distance: at-rim/very close
317,PT06M22.00S,3,1610612744,GSW,201939,Curry,S. Curry,230,65,24,Made,1,70.0,72.0,142,h,Curry 24' 3PT Running Jump Shot (10 PTS) (Thompson 3 AST),Made Shot,Running Jump Shot,1,303,21601136,1778,18.0,def_reb(24),3,-1,likely_open,subType: open-like
329,PT05M31.00S,3,1610612744,GSW,201939,Curry,S. Curry,171,213,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,317,21601136,1829,11.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
342,PT04M48.00S,3,1610612744,GSW,201939,Curry,S. Curry,-4,291,29,Missed,1,0.0,0.0,0,h,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,329,21601136,1872,7.0,off_reb(14),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
362,PT03M28.00S,3,1610612744,GSW,201939,Curry,S. Curry,-1,21,2,Made,1,75.0,78.0,153,h,Curry 2' Driving Finger Roll Layup (13 PTS),Made Shot,Driving Finger Roll Layup Shot,1,348,21601136,1952,10.0,made_fg(24),2,1,borderline,distance: at-rim/very close
366,PT02M40.00S,3,1610612744,GSW,201939,Curry,S. Curry,207,144,25,Made,1,78.0,80.0,158,h,Curry 25' 3PT Jump Shot (16 PTS) (Iguodala 3 AST),Made Shot,Jump Shot,1,353,21601136,2000,5.0,made_fg(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
495,PT02M22.00S,4,1610612744,GSW,201939,Curry,S. Curry,161,232,28,Made,1,103.0,95.0,198,h,Curry 28' 3PT Pullup Jump Shot (22 PTS),Made Shot,Pullup Jump shot,1,471,21601136,2738,5.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft), clock: late (<=5s)"
508,PT01M11.00S,4,1610612744,GSW,201939,Curry,S. Curry,76,282,29,Missed,1,0.0,0.0,0,h,MISS Curry 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,483,21601136,2809,8.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
510,PT00M46.80S,4,1610612744,GSW,201939,Curry,S. Curry,-91,61,11,Made,1,105.0,96.0,201,h,Curry 11' Turnaround Bank Shot (24 PTS),Made Shot,Turnaround Bank shot,1,488,21601136,2834,12.0,off_reb(14),2,3,likely_contested,"subType: contested-like, distance: mid-range"
7,PT11M04.00S,1,1610612744,GSW,201939,Curry,S. Curry,182,183,26,Made,1,6.0,0.0,6,h,Curry 26' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,1,8,21601152,56,13.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
27,PT09M12.00S,1,1610612744,GSW,201939,Curry,S. Curry,-217,164,27,Made,1,11.0,5.0,16,h,Curry 27' 3PT Pullup Jump Shot (6 PTS) (Green 2 AST),Made Shot,Pullup Jump shot,1,29,21601152,168,7.0,off_reb(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
35,PT08M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,-237,11,24,Made,1,14.0,8.0,22,h,Curry 24' 3PT Pullup Jump Shot (9 PTS) (McCaw 1 AST),Made Shot,Pullup Jump shot,1,37,21601152,213,5.0,final_ft(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3, clock: late (<=5s)"
52,PT06M16.00S,1,1610612744,GSW,201939,Curry,S. Curry,-225,146,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,53,21601152,344,8.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
70,PT04M39.00S,1,1610612744,GSW,201939,Curry,S. Curry,151,219,27,Made,1,23.0,18.0,41,h,Curry 27' 3PT Jump Shot (12 PTS) (Pachulia 1 AST),Made Shot,Jump Shot,1,68,21601152,441,7.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
106,PT00M46.30S,1,1610612744,GSW,201939,Curry,S. Curry,-39,9,4,Missed,1,0.0,0.0,0,h,MISS Curry 4' Layup,Missed Shot,Layup Shot,1,105,21601152,674,20.0,def_reb(24),2,1,borderline,distance: at-rim/very close
207,PT04M01.00S,2,1610612744,GSW,201939,Curry,S. Curry,173,193,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,191,21601152,1199,7.0,made_fg(24),3,-1,likely_open,subType: open-like
225,PT01M52.00S,2,1610612744,GSW,201939,Curry,S. Curry,204,160,26,Made,1,58.0,53.0,111,h,Curry 26' 3PT Jump Shot (15 PTS) (Green 7 AST),Made Shot,Jump Shot,1,211,21601152,1328,5.0,made_fg(24),3,0,likely_open,"subType: open-like, clock: late (<=5s)"
