actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
267,PT02M43.00S,2,1610612744,GSW,201939,Curry,S. Curry,-199,164,26,Made,1,51.0,27.0,78,h,Curry 26' 3PT Step Back Jump Shot (11 PTS) (Iguodala 1 AST),Made Shot,Step Back Jump shot,0,237,21301141,1277,9.0,off_foul(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
270,PT02M14.00S,2,1610612744,GSW,201939,Curry,S. Curry,-100,168,20,Missed,1,0.0,0.0,0,h,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,0,240,21301141,1306,10.0,def_reb(24),2,-1,likely_open,subType: open-like
348,PT05M32.00S,3,1610612744,GSW,201939,Curry,S. Curry,130,246,28,Missed,1,0.0,0.0,0,h,MISS Curry 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,311,21301141,1828,19.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
358,PT03M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,-205,12,21,Missed,1,0.0,0.0,0,h,MISS Curry 21' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,320,21301141,1923,0.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
369,PT03M31.00S,3,1610612744,GSW,201939,Curry,S. Curry,149,119,19,Made,1,77.0,42.0,119,h,Curry 19' Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,0,330,21301141,1949,8.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
372,PT02M45.00S,3,1610612744,GSW,201939,Curry,S. Curry,-128,132,18,Missed,1,0.0,0.0,0,h,MISS Curry 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,332,21301141,1995,5.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
6,PT11M05.00S,1,1610612744,GSW,201939,Curry,S. Curry,-125,242,27,Made,1,5.0,2.0,7,h,Curry 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,0,7,21301155,55,18.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
24,PT08M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,149,228,27,Made,1,10.0,6.0,16,h,Curry 27' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,0,27,21301155,207,12.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
36,PT06M22.00S,1,1610612744,GSW,201939,Curry,S. Curry,-202,173,27,Made,1,19.0,11.0,30,h,Curry 27' 3PT Pullup Jump Shot (9 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,0,39,21301155,338,19.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
45,PT05M50.00S,1,1610612744,GSW,201939,Curry,S. Curry,-45,246,25,Made,1,23.0,13.0,36,h,Curry 25' 3PT Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,0,46,21301155,370,4.0,def_violation_14(14),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
53,PT04M42.00S,1,1610612744,GSW,201939,Curry,S. Curry,21,271,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,56,21301155,438,14.0,turnover(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
73,PT03M00.00S,1,1610612744,GSW,201939,Curry,S. Curry,-8,1,1,Made,1,31.0,18.0,49,h,Curry 1' Driving Reverse Layup (15 PTS) (Barnes 1 AST),Made Shot,Driving Reverse Layup Shot,0,75,21301155,540,21.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
198,PT06M02.00S,2,1610612744,GSW,201939,Curry,S. Curry,88,45,10,Made,1,50.0,39.0,89,h,Curry 10' Running Bank Shot (18 PTS),Made Shot,Running Bank shot,0,186,21301155,1078,14.0,final_ft(24),2,1,borderline,distance: mid-range
206,PT04M37.00S,2,1610612744,GSW,201939,Curry,S. Curry,31,64,7,Missed,1,0.0,0.0,0,h,MISS Curry 7' Floating Jump Shot,Missed Shot,Floating Jump shot,0,195,21301155,1163,20.0,turnover(24),2,2,likely_contested,subType: contested-like
223,PT02M33.00S,2,1610612744,GSW,201939,Curry,S. Curry,-8,7,1,Made,1,60.0,47.0,107,h,Curry 1' Driving Reverse Layup (20 PTS),Made Shot,Driving Reverse Layup Shot,0,213,21301155,1287,6.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
261,PT10M31.00S,3,1610612744,GSW,201939,Curry,S. Curry,-19,272,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,245,21301155,1529,11.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
276,PT08M44.00S,3,1610612744,GSW,201939,Curry,S. Curry,80,164,18,Made,1,77.0,58.0,135,h,Curry 18' Pullup Jump Shot (22 PTS),Made Shot,Pullup Jump shot,0,260,21301155,1636,15.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
287,PT08M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-175,260,31,Made,1,80.0,60.0,140,h,Curry 31' 3PT Pullup Jump Shot (25 PTS),Made Shot,Pullup Jump shot,0,270,21301155,1677,7.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
294,PT07M15.00S,3,1610612744,GSW,201939,Curry,S. Curry,-177,244,30,Missed,1,0.0,0.0,0,h,MISS Curry 30' 3PT Jump Shot,Missed Shot,Jump Shot,0,277,21301155,1725,13.0,off_foul(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
318,PT05M05.00S,3,1610612744,GSW,201939,Curry,S. Curry,204,22,21,Made,1,84.0,60.0,144,h,Curry 21' Pullup Jump Shot (27 PTS),Made Shot,Pullup Jump shot,0,303,21301155,1855,11.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
329,PT04M18.00S,3,1610612744,GSW,201939,Curry,S. Curry,-185,189,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,313,21301155,1902,5.0,final_ft(24),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
353,PT02M00.00S,3,1610612744,GSW,201939,Curry,S. Curry,-155,85,18,Made,1,93.0,68.0,161,h,Curry 18' Pullup Jump Shot (29 PTS),Made Shot,Pullup Jump shot,0,334,21301155,2040,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
373,PT00M28.30S,3,1610612744,GSW,201939,Curry,S. Curry,1,19,2,Made,1,101.0,73.0,174,h,Curry 2' Reverse Layup (31 PTS),Made Shot,Reverse Layup Shot,0,350,21301155,2132,17.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
376,PT00M03.50S,3,1610612744,GSW,201939,Curry,S. Curry,-188,231,30,Missed,1,0.0,0.0,0,h,MISS Curry 30' 3PT Jump Shot,Missed Shot,Jump Shot,0,353,21301155,2157,20.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
13,PT10M47.00S,1,1610612744,GSW,201939,Curry,S. Curry,-191,179,26,Made,1,5.0,0.0,5,h,Curry 26' 3PT Step Back Jump Shot (3 PTS) (Green 1 AST),Made Shot,Step Back Jump shot,0,14,21301175,73,20.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
23,PT09M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,-188,239,30,Missed,1,0.0,0.0,0,h,MISS Curry 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,24,21301175,152,15.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
87,PT03M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,-174,137,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,84,21301175,507,6.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
200,PT05M39.00S,2,1610612744,GSW,201939,Curry,S. Curry,7,12,1,Made,1,42.0,27.0,69,h,Curry 1' Driving Layup (5 PTS) (Iguodala 2 AST),Made Shot,Driving Layup Shot,0,190,21301175,1101,18.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
269,PT00M30.90S,2,1610612744,GSW,201939,Curry,S. Curry,2,276,28,Missed,1,0.0,0.0,0,h,MISS Curry 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,254,21301175,1410,12.0,turnover(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
282,PT11M23.00S,3,1610612744,GSW,201939,Curry,S. Curry,-239,12,24,Missed,1,0.0,0.0,0,h,MISS Curry 24' 3PT Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,269,21301175,1477,6.0,made_fg(24),3,0,likely_open,coords: corner-3
290,PT09M52.00S,3,1610612744,GSW,201939,Curry,S. Curry,114,244,27,Made,1,61.0,51.0,112,h,Curry 27' 3PT Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,0,278,21301175,1568,10.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
298,PT09M01.00S,3,1610612744,GSW,201939,Curry,S. Curry,-10,14,2,Made,1,65.0,51.0,116,h,Curry 2' Driving Layup (12 PTS),Made Shot,Driving Layup Shot,0,286,21301175,1619,17.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
317,PT06M56.00S,3,1610612744,GSW,201939,Curry,S. Curry,114,189,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,304,21301175,1744,14.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
325,PT06M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,69,214,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Jump Shot,Missed Shot,Jump Shot,0,313,21301175,1766,9.0,off_reb(14),2,-1,likely_open,subType: open-like
334,PT05M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,136,127,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,0,323,21301175,1803,13.0,turnover(24),2,-1,likely_open,subType: open-like
433,PT07M38.00S,4,1610612744,GSW,201939,Curry,S. Curry,-68,131,15,Made,1,82.0,83.0,165,h,Curry 15' Step Back Jump Shot (14 PTS),Made Shot,Step Back Jump shot,0,418,21301175,2422,10.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
447,PT06M26.00S,4,1610612744,GSW,201939,Curry,S. Curry,75,175,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,432,21301175,2494,12.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
460,PT05M25.00S,4,1610612744,GSW,201939,Curry,S. Curry,13,4,1,Made,1,89.0,90.0,179,h,Curry 1' Driving Layup (16 PTS) (Iguodala 3 AST),Made Shot,Driving Layup Shot,0,444,21301175,2555,21.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
481,PT03M22.00S,4,1610612744,GSW,201939,Curry,S. Curry,92,170,19,Made,1,93.0,90.0,183,h,Curry 19' Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,0,463,21301175,2678,13.0,turnover(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
483,PT02M52.00S,4,1610612744,GSW,201939,Curry,S. Curry,223,129,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,465,21301175,2708,7.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
487,PT02M15.00S,4,1610612744,GSW,201939,Curry,S. Curry,-128,39,13,Missed,1,0.0,0.0,0,h,MISS Curry 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,469,21301175,2745,4.0,def_reb(24),2,5,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range, clock: late (<=5s)"
524,PT00M05.80S,4,1610612744,GSW,201939,Curry,S. Curry,-7,56,6,Made,1,99.0,98.0,197,h,Curry 6' Floating Jump Shot (24 PTS),Made Shot,Floating Jump shot,0,503,21301175,2875,16.0,def_reb(24),2,2,likely_contested,subType: contested-like
533,PT00M00.20S,4,1610612744,GSW,201939,Curry,S. Curry,160,250,30,Missed,1,0.0,0.0,0,h,MISS Curry 30' 3PT Jump Shot,Missed Shot,Jump Shot,0,508,21301175,2880,23.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
2,PT11M43.00S,1,1610612744,GSW,201939,Curry,S. Curry,23,137,14,Made,1,0.0,2.0,2,v,Curry 14' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,0,3,21301188,17,7.0,period_start(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
9,PT10M38.00S,1,1610612744,GSW,201939,Curry,S. Curry,-202,-2,20,Missed,1,0.0,0.0,0,v,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,0,11,21301188,82,14.0,def_reb(24),2,-1,likely_open,subType: open-like
18,PT09M41.00S,1,1610612744,GSW,201939,Curry,S. Curry,9,36,4,Missed,1,0.0,0.0,0,v,MISS Curry 4' Layup,Missed Shot,Layup Shot,0,20,21301188,139,19.0,def_reb(24),2,1,borderline,distance: at-rim/very close
54,PT06M39.00S,1,1610612744,GSW,201939,Curry,S. Curry,24,160,16,Made,1,10.0,11.0,21,v,Curry 16' Jump Shot (4 PTS),Made Shot,Jump Shot,0,53,21301188,321,13.0,turnover(24),2,0,likely_open,"subType: open-like, distance: mid-range"
58,PT06M18.00S,1,1610612744,GSW,201939,Curry,S. Curry,17,19,3,Made,1,10.0,13.0,23,v,Curry 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,0,56,21301188,342,18.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
89,PT04M08.00S,1,1610612744,GSW,201939,Curry,S. Curry,111,159,19,Made,1,16.0,19.0,35,v,Curry 19' Floating Jump Shot (8 PTS),Made Shot,Floating Jump shot,0,81,21301188,472,18.0,def_reb(24),2,2,likely_contested,subType: contested-like
91,PT03M54.00S,1,1610612744,GSW,201939,Curry,S. Curry,-10,14,2,Missed,1,0.0,0.0,0,v,MISS Curry 2' Dunk,Missed Shot,Dunk Shot,0,84,21301188,486,20.0,turnover(24),2,1,borderline,distance: at-rim/very close
95,PT03M48.00S,1,1610612744,GSW,201939,Curry,S. Curry,-250,50,25,Made,1,16.0,22.0,38,v,Curry 25' 3PT Jump Shot (11 PTS) (Blake 1 AST),Made Shot,Jump Shot,0,88,21301188,492,13.0,off_reb(14),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
101,PT02M47.00S,1,1610612744,GSW,201939,Curry,S. Curry,-97,140,17,Missed,1,0.0,0.0,0,v,MISS Curry 17' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,94,21301188,553,4.0,made_fg(24),2,1,borderline,clock: late (<=5s)
181,PT05M37.00S,2,1610612744,GSW,201939,Curry,S. Curry,72,183,20,Made,1,36.0,43.0,79,v,Curry 20' Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,0,174,21301188,1103,17.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
191,PT04M51.00S,2,1610612744,GSW,201939,Curry,S. Curry,-18,266,27,Missed,1,0.0,0.0,0,v,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,183,21301188,1149,14.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
200,PT03M49.00S,2,1610612744,GSW,201939,Curry,S. Curry,-46,86,10,Made,1,38.0,47.0,85,v,Curry 10' Running Jump Shot (15 PTS),Made Shot,Running Jump Shot,0,191,21301188,1211,19.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
220,PT01M49.00S,2,1610612744,GSW,201939,Curry,S. Curry,184,23,19,Made,1,43.0,53.0,96,v,Curry 19' Jump Shot (17 PTS),Made Shot,Jump Shot,0,209,21301188,1331,5.0,final_ft(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
223,PT01M22.00S,2,1610612744,GSW,201939,Curry,S. Curry,-127,231,26,Made,1,43.0,56.0,99,v,Curry 26' 3PT Jump Shot (20 PTS),Made Shot,Jump Shot,0,212,21301188,1358,18.0,def_reb(24),3,-1,likely_open,subType: open-like
283,PT07M10.00S,3,1610612744,GSW,201939,Curry,S. Curry,-194,17,19,Missed,1,0.0,0.0,0,v,MISS Curry 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,266,21301188,1730,10.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
301,PT06M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,-108,244,27,Made,1,55.0,69.0,124,v,Curry 27' 3PT Jump Shot (25 PTS) (Bogut 1 AST),Made Shot,Jump Shot,0,284,21301188,1797,18.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
344,PT03M16.00S,3,1610612744,GSW,201939,Curry,S. Curry,177,58,19,Missed,1,0.0,0.0,0,v,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,0,319,21301188,1964,13.0,turnover(24),2,-1,likely_open,subType: open-like
478,PT04M16.00S,4,1610612744,GSW,201939,Curry,S. Curry,125,236,27,Made,1,85.0,103.0,188,v,Curry 27' 3PT Jump Shot (28 PTS),Made Shot,Jump Shot,0,435,21301188,2624,13.0,turnover(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
483,PT03M34.00S,4,1610612744,GSW,201939,Curry,S. Curry,-4,41,4,Missed,1,0.0,0.0,0,v,MISS Curry 4' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,0,441,21301188,2666,8.0,made_fg(24),2,1,borderline,distance: at-rim/very close
499,PT02M06.00S,4,1610612744,GSW,201939,Curry,S. Curry,155,170,23,Made,1,91.0,105.0,196,v,Curry 23' Jump Shot (30 PTS),Made Shot,Jump Shot,0,453,21301188,2754,9.0,def_reb(24),2,-1,likely_open,subType: open-like
17,PT09M34.00S,1,1610612744,GSW,201939,Curry,S. Curry,-67,236,25,Made,1,2.0,7.0,9,v,Curry 25' 3PT Jump Shot (3 PTS) (Bogut 1 AST),Made Shot,Jump Shot,0,19,21301201,146,14.0,def_reb(24),3,-1,likely_open,subType: open-like
25,PT08M07.00S,1,1610612744,GSW,201939,Curry,S. Curry,-52,247,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,27,21301201,233,10.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
57,PT04M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,225,88,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,58,21301201,455,12.0,made_fg(24),3,-1,likely_open,subType: open-like
160,PT06M50.00S,2,1610612744,GSW,201939,Curry,S. Curry,179,1,18,Made,1,34.0,27.0,61,v,Curry 18' Pullup Jump Shot (5 PTS) (Lee 1 AST),Made Shot,Pullup Jump shot,0,156,21301201,1030,18.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
172,PT06M07.00S,2,1610612744,GSW,201939,Curry,S. Curry,127,153,20,Made,1,34.0,29.0,63,v,Curry 20' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,0,167,21301201,1073,15.0,off_foul(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
191,PT03M41.00S,2,1610612744,GSW,201939,Curry,S. Curry,13,-2,1,Made,1,38.0,38.0,76,v,Curry 1' Driving Layup (12 PTS),Made Shot,Driving Layup Shot,0,183,21301201,1219,18.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
215,PT02M14.00S,2,1610612744,GSW,201939,Curry,S. Curry,144,203,25,Made,1,42.0,41.0,83,v,Curry 25' 3PT Jump Shot (15 PTS) (Bogut 2 AST),Made Shot,Jump Shot,0,202,21301201,1306,12.0,final_ft(24),3,-1,likely_open,subType: open-like
229,PT00M55.90S,2,1610612744,GSW,201939,Curry,S. Curry,113,236,26,Missed,1,0.0,0.0,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,214,21301201,1385,13.0,final_ft(24),3,-1,likely_open,subType: open-like
234,PT00M28.90S,2,1610612744,GSW,201939,Curry,S. Curry,28,-6,3,Missed,1,0.0,0.0,0,v,MISS Curry 3' Driving Layup,Missed Shot,Driving Layup Shot,0,221,21301201,1412,21.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
236,PT00M24.90S,2,1610612744,GSW,201939,Curry,S. Curry,-232,26,0,Made,1,44.0,49.0,93,v,Curry  3PT Jump Shot (18 PTS) (Barnes 1 AST),Made Shot,Jump Shot,0,223,21301201,1416,11.0,off_reb(14),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
272,PT09M32.00S,3,1610612744,GSW,201939,Curry,S. Curry,-26,44,5,Made,1,50.0,56.0,106,v,Curry 5' Running Jump Shot (23 PTS),Made Shot,Running Jump Shot,0,254,21301201,1588,19.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
277,PT08M57.00S,3,1610612744,GSW,201939,Curry,S. Curry,-120,216,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,258,21301201,1623,11.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
323,PT04M20.00S,3,1610612744,GSW,201939,Curry,S. Curry,-38,172,18,Made,1,62.0,69.0,131,v,Curry 18' Pullup Jump Shot (26 PTS),Made Shot,Pullup Jump shot,0,299,21301201,1900,12.0,final_ft(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
382,PT10M48.00S,4,1610612744,GSW,201939,Curry,S. Curry,-119,149,19,Missed,1,0.0,0.0,0,v,MISS Curry 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,348,21301201,2232,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
391,PT10M21.00S,4,1610612744,GSW,201939,Curry,S. Curry,28,17,3,Made,1,80.0,77.0,157,v,Curry 3' Driving Jump Shot (29 PTS),Made Shot,Driving Jump shot,0,355,21301201,2259,9.0,def_reb(24),2,1,borderline,distance: at-rim/very close
404,PT08M35.00S,4,1610612744,GSW,201939,Curry,S. Curry,-116,101,15,Made,1,87.0,79.0,166,v,Curry 15' Jump Shot (31 PTS),Made Shot,Jump Shot,0,368,21301201,2365,3.0,made_fg(24),2,1,borderline,"subType: open-like, distance: mid-range, clock: late (<=5s)"
409,PT08M15.00S,4,1610612744,GSW,201939,Curry,S. Curry,-4,249,25,Made,1,90.0,82.0,172,v,Curry 25' 3PT Pullup Jump Shot (34 PTS),Made Shot,Pullup Jump shot,0,372,21301201,2385,16.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
413,PT06M56.00S,4,1610612744,GSW,201939,Curry,S. Curry,58,236,24,Made,1,95.0,88.0,183,v,Curry 24' 3PT Jump Shot (37 PTS),Made Shot,Jump Shot,0,376,21301201,2464,10.0,made_fg(24),3,-1,likely_open,subType: open-like
416,PT06M28.00S,4,1610612744,GSW,201939,Curry,S. Curry,86,228,24,Made,1,95.0,91.0,186,v,Curry 24' 3PT Pullup Jump Shot (40 PTS),Made Shot,Pullup Jump shot,0,379,21301201,2492,16.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
423,PT06M01.00S,4,1610612744,GSW,201939,Curry,S. Curry,2,89,9,Made,1,95.0,93.0,188,v,Curry 9' Jump Shot (42 PTS),Made Shot,Jump Shot,0,385,21301201,2519,14.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
429,PT05M23.00S,4,1610612744,GSW,201939,Curry,S. Curry,-217,105,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,391,21301201,2557,13.0,def_reb(24),3,-1,likely_open,subType: open-like
439,PT03M39.00S,4,1610612744,GSW,201939,Curry,S. Curry,1,201,20,Missed,1,0.0,0.0,0,v,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,0,401,21301201,2661,14.0,def_reb(24),2,-1,likely_open,subType: open-like
457,PT01M45.00S,4,1610612744,GSW,201939,Curry,S. Curry,-7,12,1,Made,1,99.0,100.0,199,v,Curry 1' Driving Layup (44 PTS),Made Shot,Driving Layup Shot,0,420,21301201,2775,11.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
